學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
ef8ca380e5278b126a0f78d80b437ee390dbca3ec477d25e4e3a1b4affd735d2,必修,463,2018-03-02,1,16,中選(初選),1062,52008,2,資訊工程學系,男,4
3774d5c92dbac680bf720bb98dadfca96d8b23cbcb3519462f0596b5ab2068f1,必修,463,2018-03-02,1,18,中選(初選),1062,52008,1,資訊工程學系,男,3
151ba8dab2351452fb9d4c25564317f9aff97356b5b8efbfb665f5d821f0a4ba,必修,463,2018-03-02,1,19,中選(初選),1062,52008,2,資訊工程學系,男,1
8d719090b5c51a346b3c723830a9cab86cfce9bda6a7c93f6661685c71af1e8f,必修,463,2018-03-02,1,20,中選(初選),1062,52008,2,資訊工程學系,女,1
a7b80b0985fba35a9fe33041bdc033a41ea1c50c7a8287d98aabeaf97b448f06,必修,463,2018-03-02,1,21,中選(初選),1062,52008,1,資訊工程學系,女,1
9bc27992b1175a970f848106d95a53dc198d71b1b97591e58270aa218412731c,必修,463,2018-03-02,1,22,中選(初選),1062,52008,2,資訊工程學系,女,1
b2cf1f16b2b28289ce9da18399582912679759ec18e70dfae432c061abd3e759,必修,463,2018-03-02,1,23,中選(初選),1062,52008,2,資訊工程學系,男,1
1cbd9a435c5c908bf828e5938af3e46f3a337cb900428106f45ea3413ecb108d,必修,463,2018-03-02,1,24,中選(初選),1062,52008,2,資訊工程學系,男,1
774e11e5f0314e031d1608184d42f6154d58cff19aaafa3a25c74c3eccbf83f4,必修,463,2018-03-02,1,25,中選(初選),1062,52008,2,資訊工程學系,男,1
680549d881b90fa740a4151d8e61b1724af0ee11e3d337ccea12bdea25a17c87,必修,463,2018-03-02,1,26,中選(初選),1062,52008,1,資訊工程學系,男,3
c95b0191c1a2b0dbff6f3e665235e5bbfc2f0f457ec3ac9a1b00217e2ef56996,必修,463,2018-03-02,1,27,中選(初選),1062,52008,1,資訊工程學系,男,1
8f72a68b03b55188e56691e0c26df888188baf858a06ffb290fa53b6622aef30,必修,463,2018-03-02,1,28,中選(初選),1062,52008,1,資訊工程學系,男,3
229bda3e706206d7fdbc8ebd6f56616fe24bb68bb356f7dc10a98ed9c65dd3e6,必修,463,2018-03-02,1,29,中選(初選),1062,52008,2,資訊工程學系,男,1
21cad0466d580814ea1dda6c1e7827313fddb4de4b8a355dc3a9828e0727b219,必修,463,2018-03-02,1,30,中選(初選),1062,52008,1,資訊管理學系,男,4
3ef99743820dec79d71968b2d2f06ec04ea057da1dafb06bdaaf2ed2f230e8dc,必修,463,2018-03-02,1,31,中選(初選),1062,52008,1,資訊工程學系,男,1
60706c0dde684119939edb33b9afc94f4ad7671ea93dfd84fbb8da203ec50024,必修,463,2018-03-02,1,32,中選(初選),1062,52008,2,資訊工程學系,男,1
e30c1c2761d4a3e8bff3f38a772a59f55fcde2bde98efa0c82741a0f9ab4a6e0,必修,463,2018-03-02,1,33,中選(初選),1062,52008,2,資訊工程學系,男,4
dbf77a54c93e5d53044f8100420339f5f337c51be4b7236dfb8fb5b6fb562c69,必修,463,2018-03-02,1,34,中選(初選),1062,52008,1,資訊工程學系,女,1
0432ac0651e17a7dda9e37d8f942de2536c574fe5d897a6e37bd54e68803a3a1,必修,463,2018-03-02,1,35,中選(初選),1062,52008,1,資訊工程學系,男,1
8687e9126a67b6314fc1b295acb23557904e0028d12c4e0640e14626f51e972e,必修,463,2018-03-02,1,36,中選(初選),1062,52008,2,資訊工程學系,男,1
4f7124ef387241f19e80231331d8851be074ef326196999c64abfa7b15216e83,必修,463,2018-03-02,1,37,中選(初選),1062,52008,1,資訊管理學系,女,4
b768749bcbcd055f8a3043a375b6651b51b8decc3f667e85f709536ae88b3ebb,必修,463,2018-03-02,1,38,中選(初選),1062,52008,2,資訊工程學系,男,2
6342594397d4d9d8a03bf5d92e2a2b748df184b913ddab930e584b7f4b8a8b73,必修,463,2018-03-02,1,39,中選(初選),1062,52008,2,資訊工程學系,女,1
ff24a2778fbf31601c117a6f7701a0ee6a34200144fc6ff29439cb3748c0d960,必修,463,2018-03-02,1,40,中選(初選),1062,52008,1,資訊工程學系,男,2
2119494641ebba87249f1ba1a658b66b4e891253a2f591a3a650b27ae6ae25b2,必修,463,2018-03-02,1,41,中選(初選),1062,52008,2,資訊工程學系,女,1
0b9802fd1fb6223cd6f01ba2c1e344a4bdbe0397248c79f4f7732862ab31c4c8,必修,463,2018-03-02,1,42,中選(初選),1062,52008,2,資訊工程學系,男,2
71c90c3761fbca0cb9deb38d9ee9b24dac307c3ac7f7794811c5e66afa32de62,必修,463,2018-03-02,1,43,中選(初選),1062,52008,2,資訊工程學系,男,3
dfcf5a9db2683a4425cdfcba135db68626f9282964df37b43a5e103b609688a3,必修,463,2018-03-02,1,44,中選(初選),1062,52008,2,資訊工程學系,男,1
24bd4e3110e65821e79ee9fd0a058c965329df14c2d1447e0608d6ce687e9450,必修,463,2018-03-02,1,45,中選(初選),1062,52008,2,資訊工程學系,男,1
489dc99e0ae076ad9a764a3a9ef4a4bf75d7e8840a980b59ac03c6df9819c3b9,必修,463,2018-03-02,1,46,中選(初選),1062,52008,2,資訊工程學系,男,1
cd7e5df00bdcebfe35afc094319be8b3182c3a6942efab50c0a5e59894c91fae,必修,463,2018-03-02,1,47,中選(初選),1062,52008,2,資訊工程學系,男,1
657ff3bf027ce8c87cb8f667f085a89299067f0c4541756165be95ef7297cb2a,必修,463,2018-03-02,1,48,中選(初選),1062,52008,1,資訊工程學系,女,1
0feee8285a0a5466af62ab6a318f4697f8bddc7c2aa9ec56c48a538acd5ad5a7,必修,463,2018-03-02,1,49,中選(初選),1062,52008,2,資訊工程學系,男,3
51828dc5a08ef93851b84770f67775ba3344f8226ef4100e5125a17ab20542b9,必修,463,2018-03-02,1,50,中選(初選),1062,52008,1,資訊工程學系,男,1
db9ef1a512c5eb021ec76c06bb4523a2bd3284cc00d129f53c257e5132bbe709,必修,463,2018-03-02,1,51,中選(初選),1062,52008,1,資訊工程學系,男,1
8bcc0c0c69745266f8accb9d94a8eda422c6b3d7a8f7f79aa824bb43e6e323f8,必修,463,2018-03-02,1,52,中選(初選),1062,52008,1,資訊工程學系,男,1
44d3a8684fc890654944d4495912ebfec9047a208c0bf3ff4cf98bfa9b54323d,必修,463,2018-03-02,1,53,中選(初選),1062,52008,1,資訊工程學系,男,1
e3b62ff7593aac6521f702a1d1b3d288d28d14b41c0c02a4dc4bcc1de2bf013d,必修,463,2018-03-02,1,54,中選(初選),1062,52008,1,資訊工程學系,男,1
b3a28dec3632e6b5f0aa5d96bb91927aed5ce61e677196ee65309bde9209ed22,必修,463,2018-03-02,1,55,中選(初選),1062,52008,1,資訊工程學系,男,1
872609187ac0c6d0e10e2276dfa8668c30f936a568388530879880d24082df6d,必修,463,2018-03-02,1,56,中選(初選),1062,52008,2,資訊工程學系,男,1
1f0cb59d57471b25765ef7af43358cd884f62edb6db8f496d314b71e4a5210af,必修,463,2018-03-02,1,57,中選(初選),1062,52008,2,資訊工程學系,男,2
3ac361965271c4c32125d4b64dd2d2c04d70879fc7748c1e0c125cb6facb19aa,必修,463,2018-03-02,1,59,中選(初選),1062,52008,1,資訊工程學系,男,1
9bfe0eaf85e1b3306d645435ed64b430e33a26e73ad4773ec432064bb9f89976,必修,463,2018-03-02,1,60,中選(初選),1062,52008,1,資訊工程學系,男,1
00e2da63f0fa9786ee5b61f33e115d1a562ab039c2c4170db53c1ce4d39a461f,必修,463,2018-03-02,1,61,中選(初選),1062,52008,1,資訊工程學系,男,1
3010e549e617bd44603c3f1c756aad9b50311e47abbde1dd53566bb35aea1bcf,必修,463,2018-03-02,1,62,中選(初選),1062,52008,2,資訊工程學系,男,1
23386c69fcd5dde181843a47500a0cd4aab8f01413e2f694dd6ad4e0cf17ff8e,必修,463,2018-03-02,1,63,中選(初選),1062,52008,2,資訊工程學系,男,1
4517fc04fdf9e3b7b9ab8f64dc020e6c6cd684b978ed6b00a14daee194d752d8,必修,463,2018-03-02,1,64,中選(初選),1062,52008,1,資訊工程學系,男,1
83a020cecde2b0b7e0fed56e0e217479049649936db7106e5f3bb39cc0098605,必修,463,2018-03-02,1,65,中選(初選),1062,52008,2,資訊工程學系,女,1
eaf49282498f3e8a9381f46d2bc14c1ad8e214650945fc30eb4d97d352636a84,必修,463,2018-03-02,1,66,中選(初選),1062,52008,1,資訊工程學系,男,1
f5badf09f15a4edc7426a19100fe183a1d7535644d0d406a0984740f0b1bd6d7,必修,463,2018-03-02,1,67,中選(初選),1062,52008,2,資訊管理學系,男,4
6d11ae592b2a0ffaedafe08f80f60644a481eb2509524fbc636acc4728c26aa2,必修,463,2018-03-02,1,68,中選(初選),1062,52008,2,資訊工程學系,女,1
a011ec2a84b088c8a7ea261023278cfd90bf4f8d12c4a94e24a4c37a990e9c82,必修,463,2018-03-02,1,69,中選(初選),1062,52008,1,資訊工程學系,男,1
439c955a23fdd1d30027e996cb127e80fde0c497dc69d5d032a595eea817f2ce,必修,463,2018-03-02,1,70,中選(初選),1062,52008,1,資訊工程學系,男,1
d4d400610e28a09b668f62b4f87d22dae7f014fd8752e123dc1ff5df3f65bb48,必修,463,2018-03-02,1,71,中選(初選),1062,52008,1,資訊工程學系,女,1
ae588824fd2f24b5b171379051e2b633f2d72f23aff10d3aa576e9e9394c3ba3,必修,463,2018-03-02,1,72,中選(初選),1062,52008,2,資訊工程學系,男,1
11d8d6ee39e4f0d92c3b5b393a7b0b0632a9e5eb1cff81aa18d67d80558ee7da,必修,463,2018-03-02,1,73,中選(初選),1062,52008,1,資訊工程學系,女,1
18bb1872e3bc3648ee192cd3166f67c196e79773d5988c0392a8200c7f93cce9,必修,463,2018-03-02,1,74,中選(初選),1062,52008,2,資訊工程學系,男,1
edc5aa37b70749fa0d08ee89d6a72f5fcc540ab8f3a30a21c8d00c4c29fa8ed3,必修,463,2018-03-02,1,75,中選(初選),1062,52008,1,資訊工程學系,女,1
003777a460922d00a232896b4b452d8263108a5ec514f06bacc41f6d7a8ec04f,必修,463,2018-03-02,1,76,中選(初選),1062,52008,1,資訊工程學系,男,1
a7bc128a90385b7638354b0b6f251df7e46ab43cc8b13295a45b3cf68affe001,必修,463,2018-03-02,1,77,中選(初選),1062,52008,2,資訊工程學系,男,1
ea6ff5d50117217f1d16ca15e99b50dcddc65042bc98e93012149ecdd50af14e,必修,463,2018-03-02,1,78,中選(初選),1062,52008,2,資訊工程學系,女,2
9fea3552475711f1d0f1f9fbe1162791ae599097d41dcfb9e48483bc9a41190c,必修,463,2018-03-02,1,79,中選(初選),1062,52008,2,資訊工程學系,男,1
842058a1e71acf511978d58b8dc35117fd957d9e759dccdb3650e16f280bfab4,必修,463,2018-03-02,1,80,中選(初選),1062,52008,2,資訊工程學系,男,2
98e3ab6581978a262ad31d2cff915ab580c809b9d6167136d36da8dfc76fd844,必修,463,2018-03-02,1,81,中選(初選),1062,52008,2,資訊工程學系,男,1
2e05dff50392c823e698e308a6596c8173edd381f7b6e257e48c755bfd2df462,必修,463,2018-03-02,1,84,中選(初選),1062,52008,1,資訊工程學系,女,1
d8b7bfc2b8b28a4f011d434e7cba8a3078afd07c09c98ba28424769c7585f9aa,必修,463,2018-03-02,1,87,中選(初選),1062,52008,1,資訊工程學系,男,1
a92bb3e171f111963a983f3a9edabdbc92b2d5362c7176e1c368a0ba860ae7d3,必修,463,2018-03-02,1,88,中選(初選),1062,52008,1,資訊工程學系,女,1
9bf7bed2fbcf665b7b157549d6567a79ce3422a45ea1e4202b84c342c29c4e1e,必修,463,2018-03-02,1,89,中選(初選),1062,52008,1,資訊工程學系,男,1
82fb666e3ef99fc62f1d7b843ff0a4a68752078802583cac0357ba22ef0299ba,必修,463,2018-03-02,1,90,中選(初選),1062,52008,2,資訊工程學系,男,1
65ed08d84feb36740cae569dc6843329b97506a2b57cd9d6afc7166ef3399a4f,必修,463,2018-03-02,1,91,中選(初選),1062,52008,1,資訊工程學系,男,1
4491acabd2c151d86103689eae2db62c378a3a6416f8bb12a5c212f86dfb28df,必修,463,2018-03-02,1,92,中選(初選),1062,52008,2,資訊工程學系,男,1
1a6f6d4d597082c127e07d8f2f1be462a474ba17f76c766f443884232b1962ac,必修,463,2018-03-02,1,93,中選(初選),1062,52008,2,資訊工程學系,女,1
28ee44ad9e79b854874308a2663888955e8223f30be6d669d5ef67ffaabd589f,必修,463,2018-03-02,1,95,中選(初選),1062,52008,1,資訊工程學系,女,1
1365c5578c9a68249975403ff14c41b905723720b834e390165c695c81c9ee2e,必修,463,2018-03-02,1,97,中選(初選),1062,52008,2,資訊工程學系,男,1
405a98bec7d9a9b88b758a1bab4059258a6195333552aec6758c0c7b7ad857b9,必修,463,2018-03-02,1,98,中選(初選),1062,52008,2,資訊工程學系,女,1
8e653e74c2ae1030660f3cf17ec0a342e54f56a9be769dfa3b7109ed99159ea0,必修,463,2018-03-02,1,99,中選(初選),1062,52008,2,資訊工程學系,男,1
d6cc99295de1c3c4ec1237e3fa0ed05172f79f1c18e668d331a504003e04e04d,必修,463,2018-03-02,1,100,中選(初選),1062,52008,2,資訊工程學系,男,1
3cd919f3a74e98aaae4e610bb380046b1f275a13ecea9fe2c9a1112a8412a892,必修,463,2018-03-02,1,101,中選(初選),1062,52008,2,資訊工程學系,男,1
93dbad99fdfdf1ed57575cce050661df94080663d41a145a251167e7b131e79f,必修,463,2018-03-02,1,102,中選(初選),1062,52008,2,資訊工程學系,男,1
527c21434b59d444353d813e75d2080bf4abf65dabf7917fdd5302e286009f8b,必修,463,2018-03-02,1,103,中選(初選),1062,52008,1,資訊工程學系,女,1
007b37d1a05add85b1bea6ca769a886f56eed7db93e7105e6403ab27fbcb6ed8,必修,463,2018-03-02,1,1,中選,1062,77021,,客家語文暨社會科學學系,男,3
f18ceaaa17fec1d9a73ac80700e33971f282dde0ae6ea85eebacd2bc39a58099,必修,463,2018-03-02,1,1,中選,1062,77021,,客家語文暨社會科學學系,男,3
27af5fed575a01031b535cdd693fc27a434141ded45dbac7895a2f3d9e48b709,必修,463,2018-03-02,1,2,中選(初選),1062,77021,,客家語文暨社會科學學系,男,4
73849204c14c0a02516d9af3096f78cf39b8d5d978ca2d4f32a86ca1b63ce8cc,選修,463,2018-03-02,1,0,中選,1062,77022,2,大氣科學學系,女,3
60afaee876575b7815193d2b1d7451de403e345e690a7f326106cbdbef9a31c8,選修,463,2018-03-02,1,1,中選,1062,77022,,客家語文暨社會科學學系,女,3
df828b1ccb89cb0324704f5891abe68f15189ed7322058769a6a0964be447a31,選修,463,2018-03-02,1,1,中選,1062,77022,1,大氣科學學系,男,2
184720e70559b3b6c523ea624d13b6229f8877603bb6abd0ada3d05d84e1a709,選修,463,2018-03-02,1,1,中選(初選),1062,77022,,客家語文暨社會科學學系,男,1
036c4989961e5e246067195f1ad725895cefef3ecc07678b9fbb57d6b0204dac,選修,463,2018-03-02,1,2,中選(初選),1062,77022,,生命科學系,女,3
f18ceaaa17fec1d9a73ac80700e33971f282dde0ae6ea85eebacd2bc39a58099,選修,463,2018-03-02,1,3,中選,1062,77022,,客家語文暨社會科學學系,男,3
a10b20e5f9feb42ed26067ce6cd7cec39bc10539fbb8294f2dbb4e225ccda7ba,選修,463,2018-03-02,1,4,中選,1062,77022,,客家語文暨社會科學學系,女,2
b2564a816590dc6b316efed3d64c884e78694b1c29ff1c6c84907fc84a8ff93f,選修,463,2018-03-02,1,4,中選(初選),1062,77022,,客家語文暨社會科學學系,男,1
8d5ae04adf5e4a151974f58a094a91bba2d50d7a2228adb22748a5a21662a4c4,選修,463,2018-03-02,1,5,中選,1062,77022,,客家語文暨社會科學學系,女,3
211b725e6533882d3118ca3366faa6064d963951f03320a1b48950ef4a4e7b55,選修,463,2018-03-02,1,5,中選(初選),1062,77022,,客家語文暨社會科學學系,女,1
ad4f79e96e9000dddec81deaecde0bbb555b0f44e73a183165d9bcdf2ff045c1,選修,463,2018-03-02,1,6,中選(初選),1062,77022,,客家語文暨社會科學學系,女,1
341083cea71d94f26b585f8126f4a48f3d223274eb80941e9b51b46be9a221ad,選修,463,2018-03-02,1,7,中選(初選),1062,77022,,客家語文暨社會科學學系,女,4
a2c45a5c9d69d634fcc66a6a486c4ae1303988f7e345109b8599aefabf9293fd,選修,463,2018-03-02,1,8,中選(初選),1062,77022,,客家語文暨社會科學學系,男,1
1f68794cab9cfbf66ec53528d6de0c06d32777477228a2a491d19dd7573c3cf3,選修,463,2018-03-02,1,10,中選(初選),1062,77022,,客家語文暨社會科學學系,男,3
ee1157a36dbb21cdc1c0b3356a213ac0b3d4690be34567800a058122fbe52234,選修,463,2018-03-02,1,11,中選(初選),1062,77022,,客家語文暨社會科學學系,女,4
d99fe7fec8e67ad813d5fe6dc555a325d6b970df78ec4ece80f3aadcbb022ae0,選修,463,2018-03-02,1,13,中選(初選),1062,77022,,經濟學系,女,2
6585aa0723ade3d4c5f398c1d46d688dc02c3bb19048fc4b7f58f42c6e5a9aac,選修,463,2018-03-02,1,14,中選(初選),1062,77022,,客家語文暨社會科學學系,女,3
bc1688a24e6c54d6a0709ebdb39549d97ea75482d01c0c2585c32d62b0863dec,選修,463,2018-03-02,1,15,中選(初選),1062,77022,,客家語文暨社會科學學系,女,4
349fd1474787424f4fef64a89eaf844b10084d03e24b5727f57faf1ec0e16a10,選修,463,2018-03-02,1,17,中選(初選),1062,77022,,客家語文暨社會科學學系,女,1
845ac54cc553fa14237276c8bdbaa98b3b3701d4b6bde80c12464c61044469d0,選修,463,2018-03-02,1,18,中選(初選),1062,77022,1,電機工程學系,男,2
7550614691618594b08ec147a93fef7c2cbf11033fc80040125d5df0efbffb17,選修,463,2018-03-02,1,19,中選(初選),1062,77022,,客家語文暨社會科學學系,女,4
8503f4ae0b9244e31d6e90812e910a29fae9d2b6cbc5c55ef4dc1e7bf4b8b8a9,選修,463,2018-03-02,1,20,中選(初選),1062,77022,,經濟學系,男,2
957f9121b26f47c214e55a5fc0460e08fe78334fbf0ce3c95f6b8d97e277a99b,選修,463,2018-03-02,1,23,中選(初選),1062,77022,,客家語文暨社會科學學系,女,3
3b0f04f221d9d5d62fa9a39f73b5d6efbe6f1330499d94c0ec094934b30fe379,選修,463,2018-03-02,1,24,中選(初選),1062,77022,,客家語文暨社會科學學系,男,1
5942bf90a04e4c02f93604d6298ec5c041efb64fdc7886f3fdb845320b164c78,選修,463,2018-03-02,1,25,中選(初選),1062,77022,,客家語文暨社會科學學系,男,1
a85538212db800d0f173c476a837bda96f4e0cb5ffb2fe7cf4652a7abaa46d5d,選修,463,2018-03-02,1,27,中選(初選),1062,77022,,客家語文暨社會科學學系,女,1
6ddd4f21e55afff20b525e934b2f1438767296bb96390d8c029f1487353a648a,選修,463,2018-03-02,1,28,中選(初選),1062,77022,2,大氣科學學系,男,3
8c31472fef59b757a0da2667a5bcd9be4e714ed747dded346e18f83cf89dbbee,選修,463,2018-03-02,1,30,中選(初選),1062,77022,,客家語文暨社會科學學系,女,2
64d389f59eb16ee6480e8ecf43f1307c06ed8ec5bcc35f8d86da42bdae47c7e9,選修,463,2018-03-02,1,31,中選(初選),1062,77022,,客家語文暨社會科學學系,女,1
776490ed249638e5219d4ea706990bd0146f4b885118cd844d40dc53698ffa6a,選修,463,2018-03-02,1,32,中選(初選),1062,77022,,財務金融學系,女,2
addd0fc0d8d94c103494ab4b8fb29d2efcf4a61f0dd3ce3f1fd9d9779f601bec,選修,463,2018-03-02,1,33,中選(初選),1062,77022,2,大氣科學學系,女,3
f450e8398a61151b1af4d77ff8ec05ef1647eb6fd23dce544fc629d085e0877c,選修,463,2018-03-02,1,36,中選(初選),1062,77022,,客家語文暨社會科學學系,男,1
45550ad3b2e0777f2af6acc5bff86b27cb213ec45b0ba78a9e3807abd855838b,選修,463,2018-03-02,1,37,中選(初選),1062,77022,,客家語文暨社會科學學系,女,3
de2089e0d8d1342279aa16cdfbc260473903201745095e20057597016c1b9d6e,選修,463,2018-03-02,1,38,中選(初選),1062,77022,,客家語文暨社會科學學系,男,1
8527f3f59a1fa6a0802d41755a126dea0545ae96f542ef91e0b1995144cf33b3,選修,463,2018-03-02,1,39,中選(初選),1062,77022,,客家語文暨社會科學學系,女,4
741b03eea0ad62346b8bb84e8add868ee09fcbdbd3e25568fd7065099ff0fb4a,選修,463,2018-03-02,1,43,中選(初選),1062,77022,,客家語文暨社會科學學系,女,3
f84a6ba2cb893907ef6210d5ec0ee43914f0d6b762512b0f1de3ba524b014815,選修,463,2018-03-02,1,44,中選(初選),1062,77022,,客家語文暨社會科學學系,男,1
747d4b78989c148710699e18062bd3fbd6a0197b137b31e34a363dd738b9e515,選修,463,2018-03-02,1,0,中選,1062,77023,,客家語文暨社會科學學系,男,3
b3c8be81d087028420d008db5188c7efb64bd7bdf5feeae7448ef47978e3725c,選修,463,2018-03-02,1,1,中選,1062,77023,,中國文學系,女,3
504f0bc699744f7e3670ccecf74448a1794a30785340b533da5f1dbc9e0519e5,選修,463,2018-03-02,1,1,中選,1062,77023,,客家語文暨社會科學學系,女,2
dc0fc747f69d79db9a3296b403890d09a659fd7bc7871132cf463a334c4e3f15,選修,463,2018-03-02,1,1,中選,1062,77023,,中國文學系,女,3
a2c45a5c9d69d634fcc66a6a486c4ae1303988f7e345109b8599aefabf9293fd,選修,463,2018-03-02,1,1,中選,1062,77023,,客家語文暨社會科學學系,男,1
4e78f895250ed199d17d775c15afe4f678200e32d9dd1202f515e129e6e1fe80,選修,463,2018-03-02,1,1,中選(初選),1062,77023,,客家語文暨社會科學學系,男,1
5dfa9dd9818858eb8b539f1a27762022eadb0cf1ef2de5cc31b97e66ef4eb63b,選修,463,2018-03-02,1,1,中選,1062,77023,,客家語文暨社會科學學系,女,3
f18ceaaa17fec1d9a73ac80700e33971f282dde0ae6ea85eebacd2bc39a58099,選修,463,2018-03-02,1,1,中選,1062,77023,,客家語文暨社會科學學系,男,3
8d5ae04adf5e4a151974f58a094a91bba2d50d7a2228adb22748a5a21662a4c4,選修,463,2018-03-02,1,2,中選,1062,77023,,客家語文暨社會科學學系,女,3
5c795c0d643897e21eed60f8f97ebc210e5f410235bcd4eec964fa0649a3a24f,選修,463,2018-03-02,1,2,中選(初選),1062,77023,,客家語文暨社會科學學系,女,3
c6ecb3dd063c7f276e4e10d6283b5bd690a0147540aab4e21b9f0170596b008c,選修,463,2018-03-02,1,2,中選,1062,77023,,客家語文暨社會科學學系,男,2
bc1688a24e6c54d6a0709ebdb39549d97ea75482d01c0c2585c32d62b0863dec,選修,463,2018-03-02,1,3,中選,1062,77023,,客家語文暨社會科學學系,女,4
131e5771a9c16d9009c86cfbfaf38c2b838713752380f1a0996706e1786542a0,選修,463,2018-03-02,1,3,中選(初選),1062,77023,,客家語文暨社會科學學系,男,2
de2089e0d8d1342279aa16cdfbc260473903201745095e20057597016c1b9d6e,選修,463,2018-03-02,1,4,中選(初選),1062,77023,,客家語文暨社會科學學系,男,1
ce342bdc3dda3a1aa0580cbb335c5e0a2979b3a3aabbbe2dbf7dc2a85284207b,選修,463,2018-03-02,1,8,中選(初選),1062,77023,,客家語文暨社會科學學系,男,2
1f68794cab9cfbf66ec53528d6de0c06d32777477228a2a491d19dd7573c3cf3,選修,463,2018-03-02,1,14,中選(初選),1062,77023,,客家語文暨社會科學學系,男,3
17718d0f7e13c9a6c74f712b736b48af59640191cb10ccea5eecdd36415c7fa9,選修,463,2018-03-02,1,17,中選(初選),1062,77023,,中國文學系,女,3
4084b9a0232712182e6b55e16c36c39a6aec335b5e3961b1fc6c21fc4f1e8d16,選修,463,2018-03-02,1,19,中選(初選),1062,77023,,客家語文暨社會科學學系,男,3
349fd1474787424f4fef64a89eaf844b10084d03e24b5727f57faf1ec0e16a10,選修,463,2018-03-02,1,20,中選(初選),1062,77023,,客家語文暨社會科學學系,女,1
6585aa0723ade3d4c5f398c1d46d688dc02c3bb19048fc4b7f58f42c6e5a9aac,選修,463,2018-03-02,1,23,中選(初選),1062,77023,,客家語文暨社會科學學系,女,3
007b37d1a05add85b1bea6ca769a886f56eed7db93e7105e6403ab27fbcb6ed8,選修,463,2018-03-02,1,24,中選(初選),1062,77023,,客家語文暨社會科學學系,男,3
8d6428b345ac965c70e6d69d63225d70dd98c96ecb195b36a7e7f6c3c1ff04b3,選修,463,2018-03-02,1,1,中選(初選),1062,77024,,客家語文暨社會科學學系,女,4
bc1688a24e6c54d6a0709ebdb39549d97ea75482d01c0c2585c32d62b0863dec,選修,463,2018-03-02,1,2,中選(初選),1062,77024,,客家語文暨社會科學學系,女,4
a351304d50c8e9e35fc79f60f6c540cf208012fc1ee89cf5c16f2663b43f4776,選修,463,2018-03-02,1,2,中選,1062,77024,,客家語文暨社會科學學系,女,3
