學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
25c44702da31e6864e262cd35fcfaf7aa097ce8977d37c3df40aac69f27e79c4,理學院,2,化學學系,2003,3年級,"3  ",,"0  ",1022,"學士班              ",1
f5f09541b5edac14812fd7150c66d9e0f53e5b09e961c981bc2250288ae0d14a,理學院,2,化學學系,2003,3年級,"3  ",,"0  ",1022,"學士班              ",1
9fbc7f95eae5d0887c6e204c6ccc7678ad85cc22768f9eea6c626d994c7863d3,理學院,2,物理學系博士班,2402,1年級,"1  ",,"0  ",1022,"博士班              ",4
ae3ce088dd0d513bfaba86a082911beee218edc63b1248420f05f3a5d85ac606,理學院,2,物理學系博士班,2402,1年級,"1  ",,"0  ",1022,"博士班              ",4
455189d63e413e4e4c9462af86de02d161e42f5f94d31b0e962eecaaf51185ca,理學院,2,物理學系博士班,2402,1年級,"1  ",,"0  ",1022,"博士班              ",4
fba5943b6bda76d802db07b20c2736fa9209496f3edef98da827f58c2ac797f6,理學院,2,物理學系博士班,2402,1年級,"1  ",,"0  ",1022,"博士班              ",4
56fe5dd52d127d13d280f26f12a0bfe94b3159ddb6fd66038b5ad870fba476a0,理學院,2,物理學系博士班,2402,1年級,"1  ",,"0  ",1022,"博士班              ",4
ffeacb0052c8b756ce59565faad070428766d4d70d4163bc571e1eb624406387,理學院,2,物理學系博士班,2402,1年級,"1  ",,"0  ",1022,"博士班              ",4
4db7bba8deae456cf3f315bb84093213f970ee21e8d0431bee6f11823bf77a1c,理學院,2,物理學系博士班,2402,1年級,"1  ",,"0  ",1022,"博士班              ",4
153f2c82ee6333b95627ea878643514cdb09ac10121a2dd5272ce107cb5a3ff0,理學院,2,物理學系博士班,2402,1年級,"1  ",,"0  ",1022,"博士班              ",4
c583695adcc42f50761ecebe9e8313186b42108130b493895656779226cca83c,理學院,2,光電科學與工程學系博士班,2406,1年級,"1  ",,"0  ",1022,"博士班              ",4
f5645c22bcf73d2d585240db30719f01716f4e1491fbd798c202b101d4f0ad7c,理學院,2,光電科學與工程學系博士班,2406,1年級,"1  ",,"0  ",1022,"博士班              ",4
7fa796f28e202a644f6057cf7fcca8a66cd92e212a611097c3fc384e170fe2d6,理學院,2,光電科學與工程學系博士班,2406,1年級,"1  ",,"0  ",1022,"博士班              ",4
6822396e87c11c059656dcb282e59476132f275e549763c6762d93da57f013f4,理學院,2,光電科學與工程學系博士班,2406,1年級,"1  ",,"0  ",1022,"博士班              ",4
540e2fa415e5e302f104f496b7cb0e6343f47f50382bfddfeaf6027be51d75c8,理學院,2,光電科學與工程學系博士班,2406,1年級,"1  ",,"0  ",1022,"博士班              ",4
80c116ba7c9af95e9ed36d51afc5991b16147015579a28cdd3616f118c197b19,理學院,2,光電科學與工程學系博士班,2406,1年級,"1  ",,"0  ",1022,"博士班              ",4
7413d43950f5671d2821b94adb7b1bd9029492d166fb6c600895eb98ad446996,理學院,2,光電科學與工程學系博士班,2406,1年級,"1  ",,"0  ",1022,"博士班              ",4
9c8e64f3c12e52e0b51a32e733a6c833a493e2c9b547927e2c156d430984e239,理學院,2,化學學系博士班,2403,1年級,"1  ",,"0  ",1022,"博士班              ",4
de4a02396c2b2ff64a8d4ae913ceecde816f7ec493df22eb3df6e43c36fe2f05,理學院,2,化學學系博士班,2403,1年級,"1  ",,"0  ",1022,"博士班              ",4
7b503d07ea58f77960726907ee573f808293c47e5e069fb6aaf6d230b434aa24,理學院,2,化學學系博士班,2403,1年級,"1  ",,"0  ",1022,"博士班              ",4
61f03a4b5af2bfb9f23876103213cfaa34dce00159615cf0ef34cbf298efd8e4,理學院,2,化學學系博士班,2403,1年級,"1  ",,"0  ",1022,"博士班              ",4
3d9eb1b4d0d67395dd5752b357caf32863d259b12bc3d8274a3f53bd3695743d,理學院,2,化學學系博士班,2403,1年級,"1  ",,"0  ",1022,"博士班              ",4
0b54ff4180b8966d6e82ac1b644e671f266290efed3f78c0bef5476f04d750ec,理學院,2,化學學系博士班,2403,1年級,"1  ",,"0  ",1022,"博士班              ",4
1aabd0f1255233fa83c48b7ea95660172a4198ac32cde80e2f812ef7f8249c35,理學院,2,天文研究所博士班,2409,1年級,"1  ",,"0  ",1022,"博士班              ",4
e7afc222122d2c23e1dba69d5ab38199205fed319a9a50c3c1032c188a86962b,理學院,2,天文研究所博士班,2409,1年級,"1  ",,"0  ",1022,"博士班              ",4
95462088df060847dfe022d9339d6db07cf382579de5d5ac87f15e91421611a9,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
1623a9c6c927ae3b6cb0338d40ab926b896dbf9df5cd0181633c2b7859800444,文學院,1,中國文學系,1001,2年級,"2  ",,"0  ",1022,"學士班              ",1
bef7cdff47dcf32b90e5501c5f370e1e1a0c864af11f73979ddfbee375fbb4ae,文學院,1,中國文學系,1001,3年級,"3  ",,"0  ",1022,"學士班              ",1
96e273a8aa9478e69d941de618955c437dab92bc5a70cacc5e7368f59e6ef2a7,文學院,1,中國文學系,1001,2年級,"2  ",,"0  ",1022,"學士班              ",1
d548a6e76b4d53aebad057384588374110864cbc5fb80801d3569f5becbdc006,文學院,1,中國文學系,1001,3年級,"3  ",,"0  ",1022,"學士班              ",1
f459a88b4cb8bb9f3edd65146e681168aace2042f86035a1f2722f1bc8b4df84,文學院,1,中國文學系,1001,4年級,"4  ",,"0  ",1022,"學士班              ",1
742094ce5a031f7c6a471981a4b878bf1dfbb6667d46d61d8da4aa638804d3d4,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
353a0b7eb800cdc68ee23ea1dab689f6b827c382835037e788d7df794625ab68,文學院,1,中國文學系,1001,2年級,"2  ",,"0  ",1022,"學士班              ",1
ac58c8f43086433051cc4f7a8440f2594df6baeda6850710664b31cff7af5010,文學院,1,中國文學系,1001,3年級,"3  ",,"0  ",1022,"學士班              ",1
23cfeb5d493be9c46fece2ee73ccfc4a810881f11b0376e099db36995a002d28,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
3949ce8e6650a29d2c17e6785e935dca32af84cfcf0f7861c7e0aa011dd705b4,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
9fa35e98c7b6f50b5f2293b266493199d400cab436a3af90af01b77dc730fd1d,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
f55f6d2a1e6bb597a2fea7755c721933abdb085e614a99fc2965bb91732e4e90,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
c719f47b155d4bbfe3968bc7227b109f7baa3a422c82eeeb7c100c47238aa99c,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
c851761c2fd4bd06f5d004c43665e0ec1caad81a30bbda58b3a20820fa8e4226,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
28a23bb9a05148c782ab2d29bff1f7dc63a94f8275423a084e9d7fa4735835f2,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
fe2b1457a80be1bb76e2fa175634898b2882151fa1502f0abef123fa403d1e1f,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
06fc3db1c0d53225a2d9c02cd4b8db81fc78ac3f6121b9e94f8e5a25596fbbf0,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
a5bdf93119faaa17db08abde00761a3db0fe02f622412fb3fc85475469b0f293,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
5b673ddcb41a97a9a4667fdf7c2e47af91ed027ef40c2a6f00d6f57bb894338f,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
4d8a335910ecc95cd01329642f4629b7142c3abc3adb7a35fd241c54445558cc,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
f5ec8d5adda0bf2d8e83c1adaace2703e3677b629a2af501baf9e3cdf2cdd9f7,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
28a496557fe1b54f4801d9e63181fab11969bb9e740cec3081591b9575a06d40,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
74d3e1c73eb5af226fb8bc3b71120d06d6071c004e7a3fa5a2b4a10531999c8c,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
ffb74df4100fc33106b6cd88498eb0555fa9997dc4b6ef08feaebbb741ac5c2a,文學院,1,中國文學系,1001,1年級,"1  ",,"0  ",1022,"學士班              ",1
a8f92ecaceb78b5baf7ae68cc09a3b8236344aadc174eceada1c2b161dd8d305,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
7e37578b7812ebb70ad41afee043daef4d37d620d91aec25263e58197111addf,資訊電機學院,5,通訊工程學系碩士在職專班,5303,1年級,"1  ",,"0  ",1022,"碩士在職專班        ",3
287ba997cfe06acb16748d216a16ee8c1869d1d5b889a665b66006a0b6f7a0c3,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
cfb4a3b87d9c9f1b9a5726a710ea1e5020f1199c3e5e593da644ceea0c080727,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
c4ba89e35bbd90bcfbab63bea53105bbfcb35483be8b2d2aed601ee393828e1a,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1022,"碩士在職專班        ",3
f738734f4b0ad8cd1796f0998e258f21a72cffde9d7321a3556baa160c036813,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1022,"學士班              ",1
e3b9162cc77c2ae065caec64ead0f2012156eb57f12ff7823b2375910cb011b1,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
f9b5dd03970a7004464b027b4fee2c7ecc6ca12c6cfc252f081425494178c1f1,資訊電機學院,5,通訊工程學系碩士班,5203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
eaf31a19855803d4c8299645fcff96165ec964ef0031cdf1200e80cb42d61521,資訊電機學院,5,資訊工程學系博士班,5402,2年級,"2  ",,"0  ",1022,"博士班              ",4
2e729cc86e7b0521bfbc076ba4bb0d57d439d301fefdcbeae99e1da61f981812,資訊電機學院,5,資訊工程學系博士班,5402,2年級,"2  ",,"0  ",1022,"博士班              ",4
74cffac3b6aabb13f2f0f0162fc665ec533f7965634a7cbf1c7a874115af2089,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
be71eaf397f34103b0e8b4ccdd183a4f117a17e69c33d30f5860364bbfd79dee,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
855d35e54f732c2a8347efa413a3bb7ab9cc9fd25555f6c2582919c7574063cc,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
59a8ce504cfc245ee057ffb85db6d6fe3f34b89c024c8bb48910de505eca5cfd,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
90f5418f678e0c952b9c029a1012a108c588dacf450f7b1687d2176573dff662,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
d96adb149b7599101863b95bfebbccf77c74804a7726e861d87ce4c879e6c34b,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
b509c1553d77bc9a3c934ac05945198488ff974580bcdb30f7343eb2f4843db4,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
be005c1e20b3903363089b2dad570b5cfa4f820f40deb5f61ea12ee752d74311,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
7521e431f08f58fb87aa307dc97dc9b353222944e280e5e5ee21f675256850df,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
9b3df384411ad4457dcbcd5de7e6b0cf884998d288b6e699f170f15f3d25a37d,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
fa20aa9e3bf5eda040a7943c9d4fd1411c0b5a65c92b5db46a5b8ca5f95f2457,資訊電機學院,5,通訊工程學系碩士班,5203,2年級,"2  ",,"0  ",1022,"碩士班              ",2
19db64f8ee8e23c922fd7ddbaa09e9d308b0e2f1eea3aa656d3c1074f2fed67f,資訊電機學院,5,通訊工程學系博士班,5403,2年級,"2  ",,"0  ",1022,"博士班              ",4
30e74862db21c1c7efd0124270ef63975e72c284a21b520b4dbc7660873515dc,客家學院,7,客家語文暨社會科學學系,7007,1年級,"1  ",,"0  ",1022,"學士班              ",1
dd4ef67cb13bb1576bfd30523f2d94ea7e90f612708a080907e5a51ca9393b61,客家學院,7,客家語文暨社會科學學系,7007,1年級,"1  ",,"0  ",1022,"學士班              ",1
e74a9a81ec8f9c350fa48ca1810bb71af1df2873a4ed983249f45128264fad7c,客家學院,7,客家語文暨社會科學學系,7007,1年級,"1  ",,"0  ",1022,"學士班              ",1
399e353621ce02bd4d0c8858e59817d5494500b0f4faae7aced1a73630482e63,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,1年級,"1  ",,"0  ",1022,"碩士班              ",2
889826a8929c87f32d60f7abd48791269efe7a6602fb66491f64eb00dc5acb96,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,1年級,"1  ",,"0  ",1022,"碩士班              ",2
58da79edbb5be9f94949d5140eb7c3edd749dfb87babd05cc1023ba9aea12c53,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,1年級,"1  ",,"0  ",1022,"碩士班              ",2
3df95e6827230514a5877075722099181c59d8588eba345953b243efd90fcd22,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,1年級,"1  ",,"0  ",1022,"碩士班              ",2
a4ddeff57697deffacf295dd9769b8332bbca8cfde6e02eba54281c5d36b419d,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,1年級,"1  ",,"0  ",1022,"碩士班              ",2
0e59be19b28a7b8ab17a7a0cdc00ef107af0559479d4e7019077db3d65e798a9,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,1年級,"1  ",,"0  ",1022,"碩士班              ",2
8e8ea6d9255433f7819c9b402b71d58feece97fc31589d35cbac5e78456ddd4f,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,1年級,"1  ",,"0  ",1022,"碩士班              ",2
27503da00cb5d6eded880c6d5b73119b9dad1f0ce308a4b6469932223764ccda,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,1年級,"1  ",,"0  ",1022,"碩士班              ",2
c75f4f9b987b52cf86a59ad90c5894a6939bd2f8d38d381c5c39fbe80afe2bd1,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,1年級,"1  ",,"0  ",1022,"碩士班              ",2
d2a42df624145731ed944c7a4173c9690540d270732b91a52c45eb6f8951d8a0,客家學院,7,客家語文暨社會科學學系客家政治經濟碩士班,7209,1年級,"1  ",,"0  ",1022,"碩士班              ",2
d405f6a317b5f448f0fea87539dbaec5e5df53d5baf93f9793cf9e747ae07acf,資訊電機學院,5,通訊工程學系博士班,5403,2年級,"2  ",,"0  ",1022,"博士班              ",4
0e48f0b320490dac28342fe80f0ab653b416efe0ee898f1b264c2b16877b924c,資訊電機學院,5,通訊工程學系博士班,5403,2年級,"2  ",,"0  ",1022,"博士班              ",4
03130fd7d6e25689f969b8096f3dae83cb6865dafa4eeda33383500ab6f68aba,資訊電機學院,5,通訊工程學系博士班,5403,2年級,"2  ",,"0  ",1022,"博士班              ",4
6601a1f963487a7a75557c0260292d3b10ffbcd166bd5a0eb47247045d44cd00,資訊電機學院,5,通訊工程學系博士班,5403,2年級,"2  ",,"0  ",1022,"博士班              ",4
9b3a0d59781c524858565ff902dc5147ca44f1a6fe3cccefd82774b1e0d23237,資訊電機學院,5,通訊工程學系碩士班,5203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
b7b903299eb21be2500722ce6e56214e7738d1e6a87ff835902f016ab0a0aec9,理學院,2,化學學系,2003,2年級,"2  ",,"0  ",1022,"學士班              ",1
b38eb54734b31c6b2fec13f507d6ad38fe177fa239e5e3c9711e6935f7f4a0e3,資訊電機學院,5,資訊工程學系博士班,5402,2年級,"2  ",,"0  ",1022,"博士班              ",4
b35b23406e12b39b619ae32695630da6e8841de1ff024b67cd4b193eec02ba95,資訊電機學院,5,資訊工程學系博士班,5402,2年級,"2  ",,"0  ",1022,"博士班              ",4
8ac353f4599e726130703e6d80d8fee63628239ac2e5b6ae73b09b41a370afa4,資訊電機學院,5,資訊工程學系博士班,5402,2年級,"2  ",,"0  ",1022,"博士班              ",4
534e9ba1ab40d398223a1c76bcfba78fff7cc69d2a7bd8825c74e5d9356a356e,地球科學學院,6,水文與海洋科學研究所碩士班,6206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
bf11e1ee8ba10ec88033ce2faa67f6163e0426f3378fe5485e75661c0c817a91,地球科學學院,6,水文與海洋科學研究所碩士班,6206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
cfe6f3cf9e455a70f14e2db5d16eff0a989e2a3c8fbf1b460241c8c47df0a8b7,地球科學學院,6,水文與海洋科學研究所碩士班,6206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
23234b0245a248dce4504605fe25a51bcea97fed334bcb0c877e4640c9b5e831,地球科學學院,6,水文與海洋科學研究所碩士班,6206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
c143cdcff67ec84af970b43750e6d4bf434ec952e52c6ae60ec3e1f01da6070d,地球科學學院,6,水文與海洋科學研究所碩士班,6206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
e451335ec06d00cb388e6801f6a8223073396f7e27fc1ef9005cb06f2056344b,地球科學學院,6,水文與海洋科學研究所碩士班,6206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
52439e7bff9b64186e9f446f219744790b429517b662e4b5fe2e372e02af5bd9,地球科學學院,6,水文與海洋科學研究所碩士班,6206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
2540227d2ee1e10f841335b0fa97daf707b2c50348dfb99c7afdf091ed2d73bd,地球科學學院,6,水文與海洋科學研究所碩士班,6206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
446d95a0508f317b172886e7029bd4201781af8e8bd1f5b3094e2409841ede66,地球科學學院,6,水文與海洋科學研究所碩士班,6206,1年級,"1  ",,"0  ",1022,"碩士班              ",2
e080496a96adc253631ff64738a596a861b658b990b569860c8416eb2aeb9614,地球科學學院,6,水文與海洋科學研究所博士班,6406,1年級,"1  ",,"0  ",1022,"博士班              ",4
7ad756957e02181d8ac741a66426941620137f6113ca778ca150ebe9565768e9,地球科學學院,6,太空科學研究所碩士班,6203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
c44453b72897c9341e5899fe970688049d4786a2262dcb7868ce6451a0b0f298,地球科學學院,6,太空科學研究所碩士班,6203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
7fb3d5bc4671cba7d066e047cd8935985fe0ea4d482fa1ceeb8242c7f7697de4,地球科學學院,6,太空科學研究所碩士班,6203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
f11948fac64a47a3d1cac3e8feab2a3ed07022781ac5276d0e4b7ec060bffc69,地球科學學院,6,太空科學研究所碩士班,6203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
cfa8fae7ab69bd01cafbea5cdb1efab650d04e5fce03aa95833a34ee703452d8,地球科學學院,6,太空科學研究所碩士班,6203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
85cdfd02001e4ddf99596cee4bbaed361c3c5079d24a43e845633f11a6d847e4,地球科學學院,6,太空科學研究所碩士班,6203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
923ec1d85e4d303ec721b193d1ea89b77e44e58d2d264e7bc0bf53153518edd4,地球科學學院,6,太空科學研究所碩士班,6203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
a867a54a424df986d2c2dfc341efc9edb180684e24192344648feab032ddc6a0,地球科學學院,6,太空科學研究所碩士班,6203,1年級,"1  ",,"0  ",1022,"碩士班              ",2
71d2ca46d6c08db159c1f43560dda0e87d232618ce1a70f87bbca5d9c5f5259c,管理學院,4,企業管理學系碩士班,4201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
186cf01c811d6e4d939df12a43503fbeb1d6359f5e14133a219d6a23f8756862,管理學院,4,企業管理學系碩士班,4201,3年級,"3  ",,"0  ",1022,"碩士班              ",2
0a9265cbe3fd1e856847e42283e4dfcb70b06e9b9a188d7e3ec0d18bc6838d87,管理學院,4,企業管理學系碩士班,4201,3年級,"3  ",,"0  ",1022,"碩士班              ",2
61fce03020a1b85075bbdf2f1a516f5e1f207c62beed0611f675bc5ae08ae215,管理學院,4,企業管理學系碩士班,4201,3年級,"3  ",,"0  ",1022,"碩士班              ",2
f92ac2b2de678234ea8920007e5325b4b5e97ebb041156490248d482850a3b8a,管理學院,4,企業管理學系碩士班,4201,2年級,"2  ",,"0  ",1022,"碩士班              ",2
