學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
a1787b5a364bc2936ed2792c8dfc5883ae95c28145fc7f1059dfa9d51f09797c,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
7e1e71464e7a180668d272f9a43b838db6fa02c7b3218fde8f1a5ae6169e3e6c,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1051,"學士班              ",1
369990cac37b2b96cfe53d4a0bf4b64499f0a78c65fc1228f5577263b7bd02f8,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1051,"學士班              ",1
af16c2dbd113adb2bb610fce55b4ab66519e20842d746279a19a4f08c706f2be,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1051,"學士班              ",1
16d5bb58488f1c1abd3e15d12c9095a7e7f5fe0e356eafab79ccee1dd65c23eb,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1051,"學士班              ",1
9d429e80b3d890c352f3ba67c741243576794f8fe2723a5be95dc06d1d2e53bc,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1051,"學士班              ",1
4aaaa6fa939826948751d498f7445c9f85b2fbfd0ce158525a39fc43595fc8ca,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1051,"學士班              ",1
3b07fc0749d882bcfb986db9f14f7d7d9618fe535fc34556416770c8946aa1eb,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1051,"學士班              ",1
b54c89a5e2cd4e5f080d423fe954ec2a4e074122ddaf3a4061b068b8b4dbf8d5,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1051,"學士班              ",1
ed0670cf9d9604a092939e59625f0f99bf8ed7d638ed06702c2e6a9386851112,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
f68f06ca65129384f170b1776949b0a4af910e0f5ea21d7bab3a613bae9336ae,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
845de69c9519321b26b2b68ff4255d8a54de1f2f92ae1f9a3469e08c63e4ee43,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
f89524754ee102bfe9e4136546a94f4c20005578f3ac9d7fb8e5b9e580848944,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
9bbfcb2fe83dfbd5835c453e5865713fd3f600531b6ab2cb169d51509b21fa2b,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
bc2a9192eaecf119ef0e3cd2921b2d08af62de8ccd915074dfb1934fec613824,文學院,1,歷史研究所碩士在職專班,1305,5年級,"5  ",,"0  ",1051,"碩士在職專班        ",3
d88e7ca321c2b24b04645f1690cf8ab05ce63b3d49f375e958f599a18a92f18e,資訊電機學院,5,通訊工程學系,5003,4年級,"4  ",,"0  ",1051,"學士班              ",1
26ed7cb6c5fd2146d12759404d1cd56ea9ce3105ee5f3547f2815ff7055d5b3b,工學院,3,化學工程與材料工程學系博士班,3404,5年級,"5  ",,"0  ",1051,"博士班              ",4
01b1f72cd175562f7e37333ee7e76a7d998a3a21974049a06d007d7be5eb3828,工學院,3,化學工程與材料工程學系博士班,3404,3年級,"3  ",,"0  ",1051,"博士班              ",4
e29ba26cd79894d7839306346cf3c9cf183a9c154030affe5459c3fb445e041d,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
97101e99c1cae5da383713ab9443055f329c7bd0b8041ea435016056dee0a149,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
6caa2d9cc7b43b3e1bf5127033700ce1757cfac84df538555e9ecd33e9a0ebb9,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
ad1c553deee99dc4fc1304634cf9b767ac6a3c8a3a3e273647c95da616d0bf6e,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
5707f5ddbb45944f0609c0e276b67e64c7380ccc33c1a7bd42522a5c388fd5a0,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
4a527863b5276bde78fb3ac7e0a1bfecb83232b80791f58356309d6218ac4e0a,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
1ac68ca45cc57e01613df9d3e014b85c4b6cd63400a59a821c3f76c11b86ce70,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
4ba29b9fd5622cfdf877f751898e8ebd4ab41058c393014ba7f730e88caed30a,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
b5b2749754c5976a38b5bc4b89014ed3cbb6067b17215b107319498cb6f3f41f,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
942d248f214812e21bb60a787455bf386d4628cf34c6a9b0c822e6222d323dc8,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
b278945fa1a1e48a09459d294faf90a67eb9fc75eb2e207286e42dbc68526dc6,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
498a52a1bf09d6a32357bad83eb062088e26e47d96e8e5213dfde7c484ab32d1,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
7be66ef3407a40509e895cea4794d61b95080834bbc7ac67cb6b949fccfb43d1,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
69243a3fb23d28409ff14e316676cb29aa2e117ad2c6699a1a2643d86d4dc303,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
604aa0e0012fef4d5f1960c9b3753537d0614a13eea52da4af01e08bb398b6bc,工學院,3,機械工程學系,3003,4年級1班,"41 ",光機電工程組,"1  ",1051,"學士班              ",1
079f9c8fae5f18066db40c89ee13d76af538f042aeef89599fedd954ad3108f3,工學院,3,機械工程學系,3003,4年級1班,"41 ",光機電工程組,"1  ",1051,"學士班              ",1
5386be338f6519a9ba8afca4f0c47c65e481ce041769b0ea340de45dbd1a4132,工學院,3,機械工程學系,3003,4年級1班,"41 ",光機電工程組,"1  ",1051,"學士班              ",1
074a507caeb997c34c2eed22cde87f704a4e208a497e258e9c3b85385c7de48f,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
2d20d8f419d80ba39664eab1a131f56db9a644a039ab0a2b3e2c1e81f74ada49,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
a23791b55dd03dc8b5cf0cbecfcca16ff61d25ad0b56da7c4d5fa07e6d6db3c2,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
804796af291e2d312fa61c95831ab2bb10b17b5a82f907a829181aeb75a6abf7,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
4574dba0a98598034deb2860496ed6d3f60bf62a12a6618edb2d162e908acb1e,工學院,3,化學工程與材料工程學系碩士班,3204,4年級,"4  ",,"0  ",1051,"碩士班              ",2
c3a1afde42c3615518ee3700c9896aa094401efa6354a144efc99b0fc2ecff14,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
eeca395085e0dd07e00307b32a449bed874fb19e72ed3c5542508a33fecbf8ec,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
5c5fa49be59e5dd86336ed7ef4514e0e439b573abf145990eae019efa86b4dd8,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
c5312ee979cdecb07b4b88ed06c08b505b3af01f3d5c01d311cc39d7dda15b60,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
5b97015b5a5a1dfc895a81279da73e51b5d16633eb630d2f3c0eba275876f9da,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
2c2d9e34dde0caa1ca683fa32561f205c3b0641da78af585bd5c8d9be6d6c37b,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
4b1c4f449cb5bcd670e794342ec4110586a7d6e84812410c53282a8c653a7c06,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
46a444a15657b32bce585a21214065814946e4146237a09a0ee0496c48d1bcbd,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
a1c964324a4fd62a3311c8f5a061e7f0085f583e51732531c989519444eb5501,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1051,"學士班              ",1
5e13588d339947ace6462289813eed48ade4429617cdcc2b35da84e16a643b92,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1051,"學士班              ",1
cf595e7d48498def77aeefd38d5508e15ae228afc5cb970d417edc8b4dca79ff,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1051,"學士班              ",1
ddd5b1077da092050e317e72e821f8319a9b7d5de910afd5fc469c387982f800,理學院,2,物理學系,2002,2年級,"2  ",,"0  ",1051,"學士班              ",1
eabbbb41b529d17162fff9320ae3bf2ae272626e9c283efc69eb917e87216c03,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1051,"學士班              ",1
51798a504128b1a2840c447627f5221369b1680751713463569f4724f757eab6,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1051,"學士班              ",1
78e15f385a15f1d29f752c79140955ea410ed43dc23f68405ee038a9224cd2f6,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1051,"學士班              ",1
64a3332f6254645316c28a71b38d871b9d816164e1216da059ef814035ecb25d,理學院,2,物理學系,2002,3年級,"3  ",,"0  ",1051,"學士班              ",1
170fa54bff5dcbfe4b65d94f308a305b38832dd88ca320ecdc3b4493579d422c,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
b7e082272c123004d3b23836142e730e51e6fc5b05079c41f450b4fcfdedcb6d,工學院,3,土木工程學系,3002,4年級1班,"41 ",,"0  ",1051,"學士班              ",1
9bcdca62af645130642caea8a42abbff5ad1284b04556a3022153d6b9141f311,理學院,2,數學系博士班,2401,3年級,"3  ",,"0  ",1051,"博士班              ",4
d78d55d62803dae05a1968dd56f8be989a4d267b9d1ede8304747e94f73edc62,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
f3613b97b4e50de2e92c1bfc47679d84ecd7a62dd039f559299ac5461651da56,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
1eadb685a031492e9a41060e8acee73e6e72d7106f6a1fb1c94a354c09135313,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
7052da8eac6f8b26fcd07b46dcacecf624fde3b78eddadf8a896fd62df3df72e,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
6afc93020c238a5d9ceb478df1db91b3f4c6f09f75033c78def1e0fcf2d4828c,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
59ce71ff43565f3ff3acaf54eb0e65ff16e043adbd62ecbbeb4b33a1eab5173d,資訊電機學院,5,資訊工程學系,5002,4年級2班,"42 ",,"0  ",1051,"學士班              ",1
f992741fc75dc603154d25863675bee3afb4b4b0fbd8babf2118163e96b8884b,資訊電機學院,5,資訊工程學系,5002,4年級2班,"42 ",,"0  ",1051,"學士班              ",1
6626dd45e9df1c87968a558ec838263cfe92ca0c434ed57e960250a50d18c065,資訊電機學院,5,資訊工程學系,5002,4年級2班,"42 ",,"0  ",1051,"學士班              ",1
53cc1b891368a61e1587cfc97c583e680aea269e7fd100ce63336d182bc458e7,資訊電機學院,5,資訊工程學系,5002,4年級2班,"42 ",,"0  ",1051,"學士班              ",1
17c813cc910929dad1bbc0e2daf5a255ec824bd447ac50b4956df0acb55bd56b,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
af19db23d8479155f62e4565a2a55fb6b9c0f118326d1bbbb8b068d1165c6bc0,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
8b1cc87853b001a6ddf0fc111af15736e7e4f6e94b6601cfd02cfed5818e9422,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
741b8e60afa96f9279768e1d5f84c84c1eb7b725107bd0c5ec05007c54e987b7,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
c1b6a1f8025b05c7c46dac9d573e1e33929335eba4f93563e14b077c0e1277dd,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
833900e3b9c07c617be413594348642ae0580eb955058d359f6aded871fe67ce,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
cf91134681f8c8bda41cf2e9bcfb1c9e427bcb521ed7891a0ef44532900e890e,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
b8264c1bb07db77c327ae7aec3c7f396461e7fc43b9b21626d99ecce31b9e4d8,理學院,2,數學系,2001,3年級2班,"32 ",,"0  ",1051,"學士班              ",1
0e49077802e31116f7e92eb53a72fca57ab10d6dafecb542cf36afb411177ce5,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1051,"學士班              ",1
4b67a43f8502ff66b9b9be5041300b68b62b5945fecae1c9162f0eea4b5d1109,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1051,"學士班              ",1
ab76fedf6656728737ab47077615edfe29c0560a645aa9ea3984bda60cfa5369,文學院,1,法國語文學系,1003,3年級,"3  ",,"0  ",1051,"學士班              ",1
c7a15015fa7eb31ee2a710625a3c264ca2a1aa11f30ae7d34a963eba955dc37e,文學院,1,學習與教學研究所博士班,1407,3年級,"3  ",,"0  ",1051,"博士班              ",4
9b2149afb6378c5f7b3def7f7ffe3ef61f02db35c2e59018d1b3d8c28246967c,文學院,1,學習與教學研究所博士班,1407,3年級,"3  ",,"0  ",1051,"博士班              ",4
04c5a4f4020461be7c9b5527b6167654e1407365ca861a327a0ab689e6e43bf7,文學院,1,學習與教學研究所博士班,1407,3年級,"3  ",,"0  ",1051,"博士班              ",4
27d1842fff68ba599bc6a5dc190dc3c1462de8328fc43830fe61ecda475ab2ad,文學院,1,學習與教學研究所博士班,1407,3年級,"3  ",,"0  ",1051,"博士班              ",4
f62babf2d8f478332331a6d1791b3e7ce8eadaaed89003dd7fde214c0a9949f8,文學院,1,歷史研究所碩士在職專班,1305,4年級,"4  ",,"0  ",1051,"碩士在職專班        ",3
c96f4c6d863140beb371f1f60a6c156b1b317d7a1182b5e5b8a6f165a50e6ac6,文學院,1,哲學研究所碩士在職專班,1304,3年級,"3  ",,"0  ",1051,"碩士在職專班        ",3
4003a169886bbe2e494a8f5f445a7f6f9974688cba1787d63a65238b8890426a,文學院,1,哲學研究所碩士在職專班,1304,3年級,"3  ",,"0  ",1051,"碩士在職專班        ",3
c565d684a0e5c19ba638fe7254897ecc96f6c860febf3a316d834fe1b595f4e7,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
70e35db09edde338dbcac4d603635dd323a098a451293105f24be9ea97b37628,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
e3f9d5e5f078a1bbc563f5c3ea7176e44e7885d42f97f57a85017a165fd8351d,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
da56d5a08b717439c757175f2efcefc9d663099aa032937ac7d0ed459a34258e,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
aacaee6be98f4d05a8e5875f506ff62cbaa1bcc7d4c5ff76b83b5771cfc7829c,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
6654f9991d3e5443bcede20f3abcf3c5b1607f26f80acd039c45e1c0d6633512,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
e9db028c4f839ac61d597d7bdb1d6b231ca0ce30dff36823a33edd143f6875a9,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
b869085077744c6f95b7e0dc6833a1fdcadba7d9aacc3ea93903ee6d87732ef6,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
ef305501509264735887dbdd288d6ae9acf257f9c8c89fb912c2830f4241fe49,管理學院,4,經濟學系,4009,4年級,"4  ",,"0  ",1051,"學士班              ",1
196aa61e6782be0060c6d75e87349e30e9b4b2d7c6d33e393e0bd5c12b427ff2,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
7c34fdce27aaacf07166e86eda428e89da1184172060dcf6e78b22f02ecf17b7,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
3238ce0212445a4943aa91893d0dc5aafcbe726a473dc1fb783f38e2b98f0864,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
c0672e5d932b9e7812cd82894d90fc9867cb3ef889746ab70da54f96ccab043d,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
9de5e41add57e0362dc946fde0d7f1667db1be6cb6fc8dee232dfc5ea435da46,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
4821e9ac63d7686b8405c0a9ec18ee3effffc57cd28d3dc9a53b792501bfc877,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
db334b84098bb71e3c7f059ea510994486159fff30f10c04c9bdc4d0287a3c83,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
e71c93ee8a4fcfec46a6bbc440f1baff107f81e1aa0f78813411e993522c107e,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
b617ea5a0a1092564e10a11eeb61b8b2c19a5ea26308299653368aee0158e8ea,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
2229aa8a7496f007ffdee011a4bd9f5fa1fb1ae8d04fd6c19381484d91c68bdb,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
2a57feaef593b1fd3cd2370afba33491cb1811bf049f6114de676b9fb22785a1,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
59569a57313c7b994a9e1cf24db3f79fd62a2302857bcc13f5f1720dd076bd85,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
8d8c512879fe4115fb9ad67b9f5e6ca63107bff8d500604755341e49a70099b0,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
bdcffc0b378bd62dfc081731f1c835ebc1bf8c8be4b54a1565ba6b8c81e90e66,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
3bb2c3967d829c510fdc73a2d143c9186c3063992dceeb5b87c8d375e6bd86d8,工學院,3,土木工程學系碩士班,3202,2年級,"2  ",,"0  ",1051,"碩士班              ",2
5d610fc4c8b4309bb3b7e34816a99e99b890ea21e8101272c704d5a6b9ab9f7a,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
e10215641d6833b230e4e75508a2b33e8d7e6d0ab75427222df3d6280c326d56,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
c1073f693f048701ccb06d149028048d2c1b7c7f31b29736a32e0ca37bf62ff5,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
bf487d3ad839d6678671c73ebc720e40cf59710dccfe8048629a56016372793f,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
b7051667ab1d3409474a731d2c8238178cf0c6868bac22b25aea3773f9c4cc8d,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
9082cb34664ef287c53ca3d57d832e9f033d7bead2e8a8a8d9aeee158c2ad444,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
9235b91283c1ed1aa39d155cc9726e0609b5224a7104d8d551ce374e2ee0e316,工學院,3,化學工程與材料工程學系,3004,3年級,"3  ",,"0  ",1051,"學士班              ",1
8c665520d28670f7e53c02f6be5577065716bea1ecce47a67ff3d4849ae01032,工學院,3,機械工程學系,3003,4年級2班,"42 ",先進材料與精密製造組,"2  ",1051,"學士班              ",1
adce43e02905fa975a4ded51b7fdd5a1cdbf289b80cb9a4c80b903fce03dbc35,工學院,3,機械工程學系,3003,4年級1班,"41 ",光機電工程組,"1  ",1051,"學士班              ",1
4e2bec286de591dd951718700ecda5db0edbeebfdf6acd60f1901ec9abf4df53,工學院,3,機械工程學系,3003,4年級1班,"41 ",光機電工程組,"1  ",1051,"學士班              ",1
bc0cf4bcf01962b656c2fa7eef27a692cb01acdab8b10c3486d29a0b58acb7f9,工學院,3,土木工程學系,3002,3年級1班,"31 ",,"0  ",1051,"學士班              ",1
