學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
39a201dfcf9421a17ef51ebe913f117c8ed154a8a36a3b7f686728e72ee21de9,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
6eba50515d1fc85f9bb1a5d28a10105c52e58875d585622e174fdc689f93939d,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,2
feccc20b1bd9460a04eddbbe00a6463cbbe77bf95a497c77ef487db6f0f343f5,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
c74e0b8119f7f03cdf780e740fdccfb0a502288b0c1a18279dfcd5ffb99cd72f,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
b2367f7774df87dd9f6e9e9c42e172a37595dacf5cdf62f3d38d76ac8556f4fb,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
018ae083ae946016cd9010f018438affbdf43cfcb35ca924bc863f509b9317df,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
f441121f8d252cb4a834c2f50dbad05dcd5106f976e405711dfe922f3401c26e,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
d16c3708a43336034210bb7dbda59803e10beae6544877a847f2b2f0cac3b17e,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
0693fcdce455684b6a959d24fd36642457230f034a29c35104da211baccc0528,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
f311ce52cc62dc7324cd6dd1e0726ef324a56d6cf6b359ae582d4f038a6aa106,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
f0ee526894c3d80c591b5edb94e8fcdd1af41cc565db38f0892cc0b6ebc2210a,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
81335ee2feae09d8f3fd9e9a49f28f17904b10fa9e612057e428e9117ac64daf,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
9c4dcda8e005ac97b5a1c4d71a611b2ae60bdeb6aa17c4b2062315bcef46942b,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
30280d77d5b3bcec46761976332874185eec863e26c03385dd8a2824e91f3c5a,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
89eb57710bf41aa32cb73b11b64a4cf328412b4d19c7878fb87f71bae8d98214,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
215bf57657b1c3aaf4036a9489426a9f84bf1c3e1d5163af20bc0e6b845b313c,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
8899768971d833e8d31f56cf1ab91d151fe4ec187cd505e59fd47d0a8c68c155,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
512e27a72180761d7a215efc4745cde18b8ef8309668d4413a35ea39b5d8256f,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
1248c5b80a0c7779a2e6e514c32116d738124b4993dc2e4c3ae775fa7e8e90f7,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
8be3d872f3067cf12ce4d93654af2850eac553c44e42c979d7bd5539a36a79c8,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
d50ad2bffc468cf5746791ff6969c8cb4f03291967110b4dc93dbbccaf94dfa4,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
773825b2f92456d8a1d37d514c14192c83516ec88a60696f20eea10d13dcd8b3,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
5832b4b89549607b0e6b119700e93cfe4d73c8a3f3a7bccae7e78151191b6b1c,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
03d106fc1974d17d6a8b0c9d0f29bce2a9cf78828af7581421a028078cc34c38,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
2125dc8d4aa23ffb31c17091abed67c4315ae2265a40113d1e9d25abd1e1acd3,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
caaae99b7d5812e8be1f01e11cf5d05f38c91d9aa04a10c92fedc11c0c157615,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
9805530eaded815cbfca258caf34c62ed898a3a588c344ba16ccaf5f0a4484fa,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
02e489ae5f01f95a61cd367c356df03968bc18a3c9c9a1843a25ccc6e2e490bf,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
0b2b703811a829b353aaea673fb20191680d6fd34309b3694b6a6fb830646f2e,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
0b02af7e50c4698166d617f085ba1948b2435c4d0e71400493b3d4d17fa1a41a,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
aa9e9fa1ba76fb3d24ad97d28ebf6cdb74b9781b16bb7fc0e13b4377a24be790,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
47a2bd5bfb159271d0bc18fb1981f8dec2f2c2389b35a02aea89f0d89ad3075e,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
d64963301d5c4b184bcd37291b90afd7b2d0cf9b8d2d9cf402336123f3649158,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
de7226333521d4ebda69cb14406d3ac7c76dfa9c074354869136a073cd7623be,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,女,1
85a391a64112207d9edefed98c5f6df17c1ced9f8de84bd85f5a800760f6bd09,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
4d98e17b19c1a3c979b1e24259b2c00a05911474a96aa9988df7efe671f37b38,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
1fa1b0ec3dd8377f387353bba513889c803a60d65c81b30d2f56fd596ea1eaa6,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
b5a42bdc94a28c944375ad78de374563eb4aefd807e88c2637b1604078ffb214,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
716e5991960bcf988ca5d12ec5432903d5bbe7bd920e5542dab339dd1b5c2348,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
60353813f831d3399668b34f1721d91165d98dfb7fe08babcdd9fc977619ab8c,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
57152c3100d0c76822dee670edd1bbc19da3aa3ff8658eedbd00d73df0567718,必修,362,2015-09-21,1,0,預選中選,1041,94006,2,企業管理學系,男,1
fa2d1f76a27b3796699e1b8e022938ceb7c7af36a109c5bdb901c10e67c30bd8,必修,362,2015-09-21,1,10,中選(初選),1041,94006,1,企業管理學系,男,3
b6ea72d67424c4680e9a8bbcc44c272a9dca43d04631b7137e9d56c4c09f388b,必修,362,2015-09-21,1,0,中選(密碼),1041,94006,,法國語文學系,男,2
e0330d93671524c81db208c3373c0ec9ff842c9799348f2229e85ad5bfae311f,必修,362,2015-09-21,1,0,中選(密碼),1041,94006,1,企業管理學系,女,3
306f655879b5f47d826420caef166ba0337ee639b09c2e5cd827740b7b2f20b2,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,2
8542589ecfa5015c00507c13b34288003dcde02b19367bc0efc008829aef3e29,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,2
9847402a1065f5600ffa4beb33df4c76d7dd75fe67eb55e3b12b96d7ee69f9e6,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,2
7688e8a4ed0f7b3173e25be01ba7189171272303d3bc02324bd0d593866b705f,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,2
06b8cc114012ae9391fbea0a4ad87b1a851c4a76317c222073ab9f13f59f4ee6,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,2
aac592844a7886797323c11572e8f30a38be8d0ee20b1345d541d4da1d497eda,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
f7db18bb51ab6fb5eda9b0f9c3ba9740a0c7e426974c11a71d412d0cea74b2e3,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
50778a6268872512d2dee7613989c30bb39ed8a5083434da7a5983d9dc9bc9bd,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
f04779b36afd3cc1aaee65bcbe6f316785711c7226a74b21d83fb1add0a6e7b5,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
7edbf5d5a3f35aff536e0299f545a41a7729f1dc0f9894cc0af2bfd7b1feb54c,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
a162738c070acd61ea18186878ecb7f8f5f7f585ba1fa13aebb0b1e5923dff06,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
2a8dd1776d9ef79494d0f4be2396c1a11e31ec61206dd1db86b9bd5cae0b3c23,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
1b8d0d76f473cd9b0e24a6d20b3622d467fac2d9adf01db76e7f4bee2e064cde,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
969d0f7b0dc0b253c93d9862daac1ef8b7f14f4f229dc4852ec35a648eb5e59a,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
9a30bb79daf5e3185d3b8f231101081c38bf117949f87e046ab8287aa05ce4de,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
8fcce6b5a51a8ee9c0a11bce9e04aeac1df0cb2fa8d18034d8eb69b91f8c855b,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
60ce52eaa127629fe8468e1a812742f701c8430e09aa009b15f1ba0b6d7c2d98,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
3825a230b5d2c9287f50d40f4a839fbefa75d6126aecefc8de8ae1666b2042a8,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
14d4bb6e32a0b614ae4aebf0faf553d94e75c023551afcc5090baa3b99e27880,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
55e28f75a404e30af1ddb82d2e2885baf0ffc2e940b0b86bf11c76fff6533069,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
9ca93d91a94d3650224069fd71526ee0b35f631798cd12ad246ab462820912e9,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
7bc5f5a86d205e012658aecbdb0195508689c5b7133621e5aeb77bb09eda6113,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
8634e30c0891ee5cb9cb807035a83cb22fed05013f032b42ab6b0b616ae19eae,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
fbe9e5877e4b4ef7b436c16cf80f7c7dbe508eab93ea729a6be07cfef9c02060,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
1fbfa73a5ea61be1aec492f9681622ce7c0917b4fe97bc06753df8591be5a623,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
8c46c0b904f344670e9b8720a176ddb8904f3935f5c343b48c2115e5f270c5d2,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
2f28cefa00fee5da398e2e4eb2d8668f8a955cac4e0e357c998036983e0d41ff,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
c557db326b6861f5f4c524a821b0b5cab8ef6d1850d1cc35264ec2d2d836d893,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
c14fe5304795160d4c4b87cd5d6e805594604749cc87632cf8bf0923819dd7aa,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
f05446b5e8a4272263e4879c2c060261d337ef3da2e90b26935c4e76184d5f87,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
4f4bfe25b82e33322ea315c7e242f701340eeaa1a6199637a6f6690f3851b661,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
a9ab650991cd9f92e9c44b8a0c34b2f74981dfb012dd5c7b228aedc4f5d5bc8d,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
f8e8f55111e5c65e8401232c82ee1b2bbce170367b64cb9dcb490974f91c3910,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
851a3013572b1235902435f24733ff96c317a89bb8810d7d1828f8bc6d9a34fb,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
97edc1af55e56109a67accdceb4636ec2353d6a41b533b11895756d689960c69,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
d420b8ffb2c3b6713bae0271d31a09088c46d1a9403da3ba5db8fe99f7174d54,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
6271d0e0ad04d8894c0ec4fb6909d10527f8e70de73db75709269331ada6932f,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
0e94fcedaabdfedb316c68ac556f8d1853e397763354010812239e72f52459d0,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
1e42f3576210fa32772cab2261d7a1ad1ce268d870c9c3f3ac33fc6eb6eda7c1,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
67a660151c6adb6b78917e88f8fedb53ba6c691f6b45b23bc1da0bf1256c0f81,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
5de58de7890cd4f0e8b736540e4d815d2be9ca30a24c81e12a1bdbeaa0747040,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
109c15c6bcfd95cb8f75cc8cb448effd848030138de13c600ec8e985c6e67b18,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
6858d96325ffa6c409f2f0d324a13361d18a9a22a5866ea0dc84ed80795ee147,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
28f43d06e8c364daf403bb0b034455b9e3d0d5d881d99dca5d91d08a6898e1b6,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
fdaf6dd8cd5685f52750a4f7b74b23caeff15213ff734b72fad1a8cd31206282,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
7aa2f5bb68fa407ec5d9522a5ffe8a689f535f9f7ebbfe1df27b408e80d3b095,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
0ae8d3ec0cdcc54c788bc6e26dec3f4e0dba3a48a4df773d5fd4c312b5f936a2,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
242ba11610be39e8c938f65b4639706012e02c0ef24cf72ae9f9ddafbdd3c860,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
3c99cdc80a3efdbc854fb379e87edfabbc058d530b8bf57302ba74abee89a58c,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
425e592611d5594d8b376241969160e255cbb47c734d267931b3c53596731cb2,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
9126bd52f0a6f49ea9f8adc38d0896f543e12001643321a80dae944b56013236,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
a18a6b18c1b9a0eb1640c4fa0cd3ad03575bf5341a3a330324274b3aeddbc6f3,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
4122ddb4bc18d5411449f16a9e72bea5091226a5c49513da43812eb944771324,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
a31a0a0a808f49d02595cc495a649701fad4215e13b647b361252134f9deb398,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
98abfa720d725f34874cd85de16c4f36f46de339f00ea34acb57e5a120112df3,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
4ec0dec7207e3d241ad25645ce8e9f8579eac29b4347093833b7fcbd8e3fb562,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
554474361251ee25350701b7aa9e89bd04f9bbca9b791ca1563b9617306e75c0,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
7be0ae530be6f897ee97b33a7b2b75d47852d1209fb59b8a92e05d0ec5239b8e,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
97b778d6cbf25c6faee0e586a6ca315933ffeab14abc4b1cab31e34b51945eab,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
aa56fb2ced6694737647edb008d1c0ac42d67d64bf7cadb19aabc510bf32aac2,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
e184281b1abac0121f518dd3ecc28e87a334ec9448e6399bdedce8f9e039b024,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
bcfd48596a5a31c5c98333cdf2c0cc5d30f2b800f425ec30b39eb268efe8da4a,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
1a97da668b5838d8b9562a768aa947b994300732d72ec95e15ef2d976f6f1f3f,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
ed03330b643533b1ad9f3bd498039eab8504a23292fe3e7749291653d083ce17,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
9892e57ab7764ecf28ea1c4e940cab31f72faf029b2e0d004799c9bd8d040feb,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
e109b4404592138e6d7fb288d2c6a7205ac0add2cef7833dcd4fcb72d9efb4d5,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
db89ad8a63b4935b749f466a17f6932b298181d9397a637377015b7e58db6a75,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
3fa07de22b35aa6aac3abfe9fc6b7d4c89a48ca0ab4978d9bf4ae31cea3ab457,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
5c6a5c1bed66d9cdf53320a3baf732a7be09e5d6af50d856333397f7bec3d9d2,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
95d9b5720ae30332d7d270f3f47354ba0f5193efe42d85cbc1d4679e7e0d3efc,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
6a80e76b77a819de6914c8b90cb307ebdf5a907bc48588b5de9b5de8bd883dcf,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
bf30cabc832d3682668d463e996dd896b02a127f9c1492b64f9bde591840627d,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
5ab59830c0ba5dcead90504b6d0c877c0fa86c1d82402556b3a2aaf2f8ea3c5b,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
b4d38d2250e42bb28e1f30da41f15b2f6be46a7db3da9bd59f866649cdb9a733,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
c6ba35bcc72aa26dcc60d79f335a97335b5ee7e5c7c343c223981f200ca33b16,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
498e8cfc1f72b9f40d328659ca0518334aeaf35701aaf357a923ebf37f37d2d9,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
f6ab9d98aba99a5f7f4fde684464c00529437c5874daa645aa26b300b171fe73,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
e753df3ef09b0b53a88abeedeea8557b9f8f196c580a9595af77697c4164da2b,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
7f1bf100a8a1157351816927b6ec4376885448bab0dd74c8420979e5ab75be45,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
e0d9a6b539e363f24487e423062694688cc51a8cceedc5ccc35bf6fe69b8c72d,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
1b450e87aab25de6c5b1b788176bc604fc655272e7eb4823b7b137867605cc3d,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
f1bf3159ed9a86d57f84f8faeb2afd234343f6871196f7940745cf8e5eb98877,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
dd162809c01916eb6599e1afb3a4fcf99ede51496308f6509ca517c628c5e119,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
dcc85c565524eba7b1f1ae3a901e684707169c11b5128b892a590b774a88cf07,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
ef7e8b7bb0247c923e21b54a61befa69b03dcad278a95e4d3ace2b95e909a3e0,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
9d17592ed8db17cab8252dce8f4d89196053e9d00a2256bf77c0a68ff8365831,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
eb316d295ec8b573d68f6a7b0f1ea2e15e8d352c1b45c8c945642d88d84659e9,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
27814006945e0cfa860d78ebec936948507860024ec0cd0a9ff5d8af1eea2324,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
6cd01090e09e8c8cf8d178828ffb52b87b3ee8b675aaf945aa86c04308856892,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
95fcd799dfce78b6be082ea6e5864a63d3511fd24c51e1b68c59724d8ae5a895,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
5dd43bf0e3508bb6d25cb9c0e0e57907f831368a8ec9e020587598eb1cd4b77a,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
046169d92db5c3c528b757b125ce096a29aa3d195d9b1da1a426ac6cd3c0ec05,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
9e9741fe3b91a310f0a872ebab62c053342d2962176d2d803c58d43fcca9320f,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
28bf851f9dbbc8a94a0bd9b8bcbc82e948222f6cf63dbed798ac2624e8c809ff,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
847124df054de148b958639c4d194f325655b75134586748a4e2ad30eb7fcc50,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
8ef1a342b587134a3c7bd1b5270e387b3564dd9810b1370769c4ce77c478ace6,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
5776d7d400889fc249d7a1b319792dd24162f5028e38b46a7f1cded1735a31d9,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
b1d763cd95d8eef0e03230a4fa66d1cc6e777330aa91c2926b91047a05a59c7c,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
12bacb4fc09b2aa71a5de65eff0febf80176d458ab3129ddf87b9df7602a84b1,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
715ef3546aead565a3c7b0abad92cbd9b3187c2e885b8ddd0065d7676746f21d,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
00afd65db71bc71f6b051d4572e080c052e629a751fba73b8b60665a4638485e,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
c5e5b154005d66eddf897c285ce30c8218a240160fd1c71f372e8c2768bd7194,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
9208cf1bee5201a021d05fe94c19e11399c7af55825e78163f770c32ad55b741,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
81e3a02123170602ca820b33f2e9e056c89d09b2e9739703e1ddb591e03d73e6,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
660218eba25911a5643ca910d8b546cba574fb3441a1c48c8e0b321d5d80f7a7,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
47a6984a446f3c49824419d42b19233a9c12bce801cbbc7c51c77cc822de2c24,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
fb851ff7535cb04ae82b9a7078905b45cea3efc79583b6876a6cbf8d2d8055b2,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
b8ab03ca4ca504dbb4fb930a3cb2c5e8eb0c44c4e9420f8763fbfaba507d20b4,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
8eec31b745884cfbd44074387229b850933f1a8aad77c059efa34ea17d102102,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
8038ccaacb8c879c389441e0d5999aca537432ae88b1e57c944639377697d470,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,女,1
8f9f27d038cd6ba03ea270b247fb9ab2cbf3f230f47f450fc00992605a998a76,必修,362,2015-09-21,1,0,預選中選,1041,94007,1,資訊管理學系,男,1
ead3aeb3a6306be1abb8d2bc13b96993350d745266f1fd4a71c7bec08d1737a4,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,女,1
1af87e39ca0982e14cd191cf73ecabcab52aa6c540cd1d6361da06a47cdeec76,必修,362,2015-09-21,1,0,預選中選,1041,94007,2,資訊管理學系,男,1
532b66e9b89eeaa2699b02e102bd39992eebd803a9bc82979786369abcf6e788,必修,362,2015-09-21,1,3,中選,1041,94007,2,資訊管理學系,男,2
74e94d63d27c7aa2908851be64e1131a81eec3820c4349a3afcc1d8560014f05,必修,362,2015-09-21,1,3,中選,1041,94007,2,資訊管理學系,男,2
2529f69d36bc6b4db4d41e6a5c1f2f140546bd962f6aecdb66368845f5b850d3,必修,362,2015-09-21,1,4,中選,1041,94007,1,資訊管理學系,男,2
d03ecbedb60dd4bf4dc2416bc4599edba2bca2bf7abce34addd1e2f62b96bd81,必修,362,2015-09-21,1,4,中選,1041,94007,2,資訊管理學系,男,2
77caf8ffc0253ed1c1e42163468a883a917628d159e4cfdaf91e03dd196071ad,必修,362,2015-09-21,1,5,中選,1041,94007,2,資訊管理學系,男,3
cf1454fd59c200ddadd4c97a0f919defb7916a2109b8e2fc41123d4073f72723,必修,362,2015-09-21,1,5,中選,1041,94007,2,資訊管理學系,男,2
7f879549955b4a85b5de62174852013e3176471f98b025bf2613336a57025264,必修,362,2015-09-21,1,7,中選,1041,94007,,英美語文學系,女,2
7ed7df5926a366d95c78b925a83674edd42ac5dfb5533d45ec1ac80cc8a23fdb,必修,362,2015-09-21,1,0,中選(密碼),1041,94007,,生命科學系,女,4
82d27d2c1214c9a15bb93e5825c601f8d5954bf89d781516083bcdc400642f9f,必修,362,2015-09-21,1,0,中選(密碼),1041,94007,,經濟學系,男,3
