學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
2c2e6f3a38abd9b7240cbbb0aa9dc2955cd0e7bf7754e82475193564d80ae1de,理學院,2,化學學系,2003,1年級,"1  ",,"0  ",1042,"學士班              ",1
b5e811e70497c660ecf5e67422fa7e3308f5ac676fbe75370cdb6b690bd40f26,理學院,2,化學學系,2003,1年級,"1  ",,"0  ",1042,"學士班              ",1
d0d3af202af2ddb01b465cc88d292da281e865e542b823a8c975146ae4421e05,理學院,2,化學學系,2003,1年級,"1  ",,"0  ",1042,"學士班              ",1
402bf5bf62f1d25b3b2693c9856708feace9ec33b29368ee0605bef4de5cb04c,理學院,2,化學學系,2003,1年級,"1  ",,"0  ",1042,"學士班              ",1
f9a8c4bcd0c0d304c0f44a7fe6353344448843c6a28f5bc38898b5a9612f8388,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
dbf8e8ae6b4141ae36c4014f76b7a38ff928d44189cc8e5128acfbc9174804af,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
260ed6b0be91ff331951cac22f19dad59bb760a5c0c606cb2e00757af3d36902,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
cdf9cc86fd4d24c9a209872050fb26538ae1aa152f169d93880e0f32fb2f78fd,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
6d6f55d0591d15cb9af2f8550d6bc91af0c2879e4bf707728327f29af52b6284,文學院,1,歷史研究所碩士在職專班,1305,1年級,"1  ",,"0  ",1042,"碩士在職專班        ",3
91b21072b44f4d4e492fbf993c56f77f6b560f82d4d0d6378cc91bb3ce5064b0,文學院,1,歷史研究所碩士在職專班,1305,1年級,"1  ",,"0  ",1042,"碩士在職專班        ",3
05c49afafea60e7d1eac5011d7b10d76bbca9d03d0e7bd966f4ecfba639e92ec,文學院,1,歷史研究所碩士在職專班,1305,1年級,"1  ",,"0  ",1042,"碩士在職專班        ",3
c137dc4c3ca36f520a338b95dfcf1b7cedb3a331da5c8684afdbcfdeb902a89b,文學院,1,歷史研究所碩士在職專班,1305,1年級,"1  ",,"0  ",1042,"碩士在職專班        ",3
efba365f7c0865ff56aeba6e20445eae2709c400793191782b920974b291823f,文學院,1,歷史研究所碩士在職專班,1305,1年級,"1  ",,"0  ",1042,"碩士在職專班        ",3
87fcf36d67e20b046a56fed0da96abdcc2a8fca0a6475ab25ec584516d974943,文學院,1,歷史研究所碩士在職專班,1305,1年級,"1  ",,"0  ",1042,"碩士在職專班        ",3
469ff7d9cb49c9b3587359ce97e262c67c662105080fc2e68266a10e7435c72c,文學院,1,歷史研究所碩士在職專班,1305,1年級,"1  ",,"0  ",1042,"碩士在職專班        ",3
11a76b36c479f8fec2a737fb69e31925877af9a9013d4e23bc7f5368fc2fcdc7,文學院,1,歷史研究所碩士在職專班,1305,1年級,"1  ",,"0  ",1042,"碩士在職專班        ",3
c44ff5c0dbafee704e1353975f92c569f932e1e47d7b61183a23334ddb9de1b1,文學院,1,歷史研究所碩士在職專班,1305,1年級,"1  ",,"0  ",1042,"碩士在職專班        ",3
b1d9d5e07545026341b9befe6ef0e3f1cb5ca5baaa4e4ca8bcbb9f6f8744cd30,文學院,1,歷史研究所碩士在職專班,1305,1年級,"1  ",,"0  ",1042,"碩士在職專班        ",3
ac2282f406dfe1497ec5ad5586efe2a875d84a9c257c1d5e99289de38e252a1e,文學院,1,歷史研究所碩士在職專班,1305,1年級,"1  ",,"0  ",1042,"碩士在職專班        ",3
0c684f1c8387143800af94cbb040a8fa3df8932e31f212e6df1c8857edd4ed83,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
2932a9198d1885052d15440a7ddd6e145fb9643bd54b7f24dc9bc1faad31f31f,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
0eb58a069859e68e2d943922092dea032e7bb26f0d0a3c3b97c426fbbefbfe7a,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
7e3e7f8ba3694471099969afab0c083c95664d7241ee3b1546b537883e18770a,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
fe11cd8319e4ffaec4e80c81d2e147b52b25fe7a1c8f144a4bc260a8c5b03b2d,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
6330b4e9972e315f13981dd60e23eb5358f527740d397dccf7683539d68074dd,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
b6eb3ea4e0db58f1e6c68d6e24fdaa0998d383c1d5240e05c0fe645545814f0b,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
afdb31005c18ed60648cf318fe77e98ce987a83dd9c0d38334c0007267424b90,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
1f03524901c1dea520fe290d4f4606ea82abf1e5dfea155928a9733e8ac594c2,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
d5d4c5088e0c3d0ccec3e242eef2754d065b06ac797c5b3d8584b6975cb6b9cc,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
9503a9338fef516d98a11914ab73d317b8a42b0e3985296cbaf410a524fa7c7d,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
8556340541c03f6673d27712f2150ed26345c13499944944c637cb2b86850ee1,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
9b325f4e0e90f2f21cf8872673bf89a4778f61bca2cb4d12eeaf2956ba8ae860,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
9812ee7984c1a34ebaead6c87ec2acd537403f371cc87fd56b286df140c56b51,資訊電機學院,5,資訊工程學系碩士班,5202,3年級,"3  ",,"0  ",1042,"碩士班              ",2
1e61d5c6b89a341faea8c08fe4c64953f505d30f5108ecb12fe39dc2d407b664,管理學院,4,管理學院高階主管企管碩士班,4300,2年級2班,"22 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
2d77c3b84d2380ec4a9f00dfb3d56ef24220ca686b26b94f4c055890cc62d71a,管理學院,4,管理學院高階主管企管碩士班,4300,2年級2班,"22 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
1cdb18a9e5bb8df072efabc5a44e71e128b3239c4ddb0ce5ea245401b92d4e8d,管理學院,4,管理學院高階主管企管碩士班,4300,2年級2班,"22 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
a990fb5c2d8f6b56ae0b8a7fd8b3b2445a312d87f2a4403474543fc7023f61e8,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
9c0993fb303656266a1c85305ec322eecfe51efb5dd7daeb21b6a301b1306308,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
b3345a7e126960e32617259279a66f9c2790220cb82ec198613578bcee5bc541,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
a08179afd22977433639edf273c2221dbe82c090a37e48d153b5e361b77bc33d,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
b2d756980da4f2eea605acffef97c70e2138b0a041350242f45f0f324691c142,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
ae71ce5b9c929ce1cbb2d28538e006c9bae7138a47f4953892fef05b58349919,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
43be27f11f7bb17d3b1e9925ff4db37c3b51ff88e4dea29403a3296b74db77bc,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
10bcc79405a61ea8c3d6918ce14d12209ff529105dfd582d6426da2a22a581a8,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
d6a123c9dd40801b31568fda545b6a2154c92085e86429628add4cd00f5693e3,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
ac70a75d79e619c4af654049f6c4181ab6ccdafda259213eeae98628f0214b05,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
0fffacebddd1b75dbcb3e069fb8c6614196bcbf45b124f14231d73036c1686c1,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
d035280f9f98437a3b2986cadf5546fda0f8143e74ca6b5e0a31337959615c0a,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
858d9f844b4e6dcbbc0766b7da89678497dff1ba746cf9207fcb0c14a9fc3a5c,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
92aff992f09ff423a4d3f24fe79da391e795298d6b3006f8753e0b2576ad707d,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
86f221fa3cde5e80ca3838fb5e89571cf38f5817b0e3bd25cda357dc112ea709,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
c587b95724bc03944e3f685c65bd8d1b137a77448f27c57c384cd1c82402f035,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
c6849850a57ec09721c5d20292bbcbdc92a04647cf929b7097541c8caa39ba37,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
f0e5f68cbf8cdccf75dbe0912a2493a259beb01979b235601ee03228f73a46d6,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
12da978c91f293b0eade8a8f15282abfd511c0227e15bc2dd2d056828bead7e5,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
4244306880ae7f7d6f14b9f22bc4a9bce3631fc44b0962d43edbebe7bbf011eb,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
3847a7463357113957d01d62530801f3750f23a75106fe90179420a34217521a,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
4468c58501731885a730da7215c9215ea5859e68b7c58f4c06cb820ee975dba0,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
5706603dbb8951667ad3ce083c3a6cf501bb3c3df10c3ba8bc3179172ea19130,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
1c64517def61239527ea80917339d336c0568b8ff260d34c70b28ea8866e554d,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
d53695d34bf3a9cb9f3cdd5ef423784c1d1984b285abff8ac70423051eece103,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
692b923f688683bd166f77f0b6004173861365649c0cb16c7d4b3ff6bbc190b5,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
4f8ff1cc33b066b25e186b08898bfdf65198c75617b294bb207621fa92fe003c,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
2529f69d36bc6b4db4d41e6a5c1f2f140546bd962f6aecdb66368845f5b850d3,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1042,"學士班              ",1
31521379cdba5499003633586e2814a0c6e965fc49aa1c095498e3ca75c880ee,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1042,"學士班              ",1
fb2561269a0b9a9f194724be961cdb21caea8dd7c661af4598c160a540431f73,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1042,"學士班              ",1
2d5b1359601e9eaf84e7e724746f2c3e3494965d59379741555f519ffb68d4a4,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1042,"學士班              ",1
3837411efaa6b12af20fc4e66610b968a9734561c982da1c5f521aac766d50f8,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1042,"學士班              ",1
a5e45db0c96d932f8273bc04b8537224f41082f45006b4300932a75ff2dd0d3b,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1042,"學士班              ",1
19edc2286d4596e2154467e258ccff4c6608a4c85c057d13bc6729066897b236,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1042,"學士班              ",1
21cad0466d580814ea1dda6c1e7827313fddb4de4b8a355dc3a9828e0727b219,管理學院,4,資訊管理學系,4003,2年級1班,"21 ",,"0  ",1042,"學士班              ",1
94eb77ce94b1ca0cc44942b3df24ada292c9b5a688821174eba398af65e250a4,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
7f3b698df1496edd88b5933f08bf3abd3641bac9ca85aa52ccb69d50d7bc14ef,管理學院,4,資訊管理學系碩士在職專班,4303,2年級,"2  ",,"0  ",1042,"碩士在職專班        ",3
a29b5253deacefeaeaa6edf123ea71cdc0970da7fe421babe536211874ec4354,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1042,"學士班              ",1
74e7c6639cd4b29a77bdfa3fe4c7c752812f997fb0963d4cc8ea72fedecd7ba4,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1042,"學士班              ",1
8aa2cd7e0ffd2e0c029a54255a0a2b7026af5fbc99e55b5a0b66ca1a63ab3b4c,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1042,"學士班              ",1
5fe00207acac64e7b8301af0c8812fd96bc86e8b9c178a9b0fc629af219290ea,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1042,"學士班              ",1
de3058af7e80332bdd3f7d79f450ef0bd54dbd1bb38399c7836e9d03f7ab686d,理學院,2,光電科學與工程學系,2006,1年級,"1  ",,"0  ",1042,"學士班              ",1
29b0337e2212ef5ea9bdbff7e25c42b4c240333ebfec777868918194d7612fbc,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1042,"學士班              ",1
3474817008cf1d6e7237f34e07bb45ced5aac54aaddb202fcacfdc5de9d28a2c,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1042,"學士班              ",1
ca72640e356f6da65ffa7573a2d62f84b38e4c3d2ade4357bb6571ad82ecbcf9,理學院,2,光電科學與工程學系,2006,3年級,"3  ",,"0  ",1042,"學士班              ",1
48e0c947a66618ad7ab9832da66013527272f77180daf6d45f21055301cb18de,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1042,"學士班              ",1
4e741152fe22009a152ee0402725bf88f2ed6072d4ed3d8b5d38b5c0abee5210,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1042,"學士班              ",1
b1679712c9c2349e59fee038149fe2f28fb0e0629fc2a8ed06e5328b26ac29c9,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1042,"學士班              ",1
0b54b3954b9020725e6fc4982c559a0bb8f5ac9a4a35bd25fa9ca7e7afc2f05b,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1042,"學士班              ",1
a048d46044962d3ea257ad35083d8065a2633bdf14734933b277d94bb055b281,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1042,"學士班              ",1
d5a0123caef7974fdd085bb811e994ffc58d6179b9268b1c40ba58a50b3f9884,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1042,"學士班              ",1
53904dd51822e8fc48881d1c77b9ce34085be95ecf34d58248030cb7da68e5e1,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1042,"學士班              ",1
7c8f5748e942a1742f746ca38fe41f62e8b7b4d78399c809aced03fb0b9dc86e,工學院,3,機械工程學系,3003,1年級2班,"12 ",先進材料與精密製造組,"2  ",1042,"學士班              ",1
750e11a1480e4d6a0e7b6ae345d8088285e0aeaa8051a84bdc9304025c46b711,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
454eba6ea8bf70b18be8bfd979ddda2ae26eefa3d10993d7835d74c1cea73d11,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
5dacdcda1c5eec9b5b75e6dacd7e3b955d761c72149c1e5497c39cb5f9e23808,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
e7569e3ed0efd9aa03eecb7d7478777352509af0a1120b32ca3835b56cf6fe86,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
d02520f294f97043c79061bd7c563aadad19e6807697abba8743a28fbae6a901,理學院,2,物理學系碩士班,2202,1年級,"1  ",,"0  ",1042,"碩士班              ",2
25e00ca9b68023ad3396a665770859000a151869c5f8a7b46689ab84cac0ffd2,管理學院,4,管理學院高階主管企管碩士班,4300,2年級2班,"22 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
5e3fc7fecc9ded727192635955e8c04d941f451c497d6663f80a9100f44eb76c,管理學院,4,管理學院高階主管企管碩士班,4300,2年級2班,"22 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
859592bf58916d7c12a54b2bab83955023c10748360e6aeb370e5688e58016a4,管理學院,4,管理學院高階主管企管碩士班,4300,2年級2班,"22 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
7019d288f1802364421a33505b3453bc8d0505b4fbb1e2fceb5b3407e74bfe63,管理學院,4,管理學院高階主管企管碩士班,4300,2年級2班,"22 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
698a53d88302a5d9ab4a2f4847c5659305b0750b8353a9b40edff8d822c35de5,管理學院,4,管理學院高階主管企管碩士班,4300,2年級2班,"22 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
15a6d3819571ea2ab80acbe635899b07d11c0d9913583631e074314dce0991be,管理學院,4,管理學院高階主管企管碩士班,4300,2年級2班,"22 ",兩岸經營管理組,"3  ",1042,"碩士在職專班        ",3
8d102ada4b61e8c316198b4d9c9fa97fe2fb200f08b65102e1abf76b1eed64a3,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1042,"碩士在職專班        ",3
b9f2a62373b2b1dad28c81ec4ff478d641b060ce6b6fb04d5ddd80eded38604b,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1042,"碩士在職專班        ",3
f0534db8662d1a5843739261c8b14edf7fe9da591e87c8849596003339f887bd,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1042,"碩士在職專班        ",3
3c307d4ec1551831f684260febdbf89c08a907674eb2d9686beb9fc7e6a628da,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1042,"碩士在職專班        ",3
c805521ee4c8fb6b098c683e7a345cad4f387d43556ee4b2b16d23f92755c138,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1042,"碩士在職專班        ",3
a45441a2247f0d319e5631aed72078139716d495ab1195cf69d5a47882da1999,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1042,"碩士在職專班        ",3
cef1ebc8938c69ba717b8b89ef67211f01ea9bdf68aed46ff94c9aa6ba255a39,管理學院,4,管理學院高階主管企管碩士班,4300,2年級3班,"23 ",綠色經濟管理組,"4  ",1042,"碩士在職專班        ",3
7323d7e2d2f20fe9855519da4c55796ea5bc6ab2f64feb34a0d71d0948b1c166,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
dac882ab7ea32e9339cb1ce3326e81080f53d3d952217acdc1b75bf3add8c73b,工學院,3,環境工程研究所碩士班,3206,2年級,"2  ",,"0  ",1042,"碩士班              ",2
c1b01e64f410725fd0fd85d0defa0a917e0f0f2e2c63be6a356a3c1698b53044,工學院,3,環境工程研究所碩士班,3206,1年級,"1  ",,"0  ",1042,"碩士班              ",2
a73d065d485441c024e5a0ecbcc71e131034910f80108a79f8b09444baea5698,管理學院,4,企業管理學系,4001,1年級1班,"11 ",,"0  ",1042,"學士班              ",1
71d51925c88662109761bab696978443b936f80ff54467273e9f4f1e9f193734,管理學院,4,企業管理學系,4001,1年級1班,"11 ",,"0  ",1042,"學士班              ",1
96a16d6812de6debf4fb852e9d5b5b96d5f7f920e0ac99c554df9c3c0a0e1806,管理學院,4,企業管理學系,4001,1年級1班,"11 ",,"0  ",1042,"學士班              ",1
