學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
d1058853b98e934ae22edae3286e66125f074a7862fe89ffd2033cad27f783d4,客家學院,7,客家語文暨社會科學學系,7007,1年級,"1  ",,"0  ",1032,"學士班              ",1
ee1157a36dbb21cdc1c0b3356a213ac0b3d4690be34567800a058122fbe52234,客家學院,7,客家語文暨社會科學學系,7007,1年級,"1  ",,"0  ",1032,"學士班              ",1
2d9e3744d82af100dd2ff4a2cb5e4ca4d550cc9eba7af911b5c9974c7dafbd92,客家學院,7,客家語文暨社會科學學系,7007,1年級,"1  ",,"0  ",1032,"學士班              ",1
daee0fe729806938d1b1c2c815099a38d4a81a529ce4a097cc5f67fc7b8a2361,客家學院,7,客家語文暨社會科學學系,7007,1年級,"1  ",,"0  ",1032,"學士班              ",1
8527f3f59a1fa6a0802d41755a126dea0545ae96f542ef91e0b1995144cf33b3,客家學院,7,客家語文暨社會科學學系,7007,1年級,"1  ",,"0  ",1032,"學士班              ",1
eade7905a65b8731646670622fb90fc6312ef8e9c9d1674d6a1bd957987814a6,客家學院,7,客家語文暨社會科學學系,7007,1年級,"1  ",,"0  ",1032,"學士班              ",1
b5d2ce1be2c17f493de94a08eeead94b9a147c904a36daf1a7b01f5e38c44d04,客家學院,7,客家語文暨社會科學學系,7007,1年級,"1  ",,"0  ",1032,"學士班              ",1
04dbb6152724cd5edf439f79c8d4ba667489b45ce5a78dc2b4f4713099178984,工學院,3,機械工程學系,3003,2年級3班,"23 ",設計與分析組,"3  ",1032,"學士班              ",1
4529cb386529023c2bf95873faa1dc351bb8c44ee5cf8a2141441fd6441df971,工學院,3,機械工程學系,3003,2年級3班,"23 ",設計與分析組,"3  ",1032,"學士班              ",1
992b2b583ef1a69e528e5c9a4b55cba761cbb733e600997563e9a72b9fc99f01,管理學院,4,資訊管理學系,4003,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
53f0a16ba5fe87bb74c533f874db114e7f4eaf5bc6be701232cf761b91f750be,管理學院,4,資訊管理學系,4003,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
8dfdb7355441c4cd640c9630b0d1cf98d8dab05f967713ee79837676bcb8c846,理學院,2,化學學系,2003,1年級,"1  ",,"0  ",1032,"學士班              ",1
ff989e0ffda3d8cc13df7d39ee8fafe98fa2b01593bdd304178bdd2246049a21,理學院,2,化學學系,2003,3年級,"3  ",,"0  ",1032,"學士班              ",1
574968e069d2d748d303ce46f4c9d7a1f2ded41e2f2c6ed630418d2d2f64db59,理學院,2,化學學系,2003,2年級,"2  ",,"0  ",1032,"學士班              ",1
7b0032e4c650197fae39eebbe292be6435bf7c57f505931e26a65b75f310e7ff,理學院,2,化學學系,2003,3年級,"3  ",,"0  ",1032,"學士班              ",1
5c93c8282e0bacbcb4dd8121ef094066f9d567609bd575e0e783dcc5dcaa68ad,管理學院,4,產業經濟研究所碩士班,4204,3年級,"3  ",,"0  ",1032,"碩士班              ",2
015b661e7a797d9d898f4e2eb29c21417d4e5441185786563afb3f4d3d96c36d,資訊電機學院,5,電機工程學系博士班,5401,1年級,"1  ",,"0  ",1032,"博士班              ",4
0546753a46bb5986803092977516225217ef3588a0486662837bc795a3b33552,資訊電機學院,5,電機工程學系博士班,5401,1年級,"1  ",,"0  ",1032,"博士班              ",4
0416c4c881313ebb782b0291df6b4bf1ad8e79f2bf1f23bcc2f73607d0870ad8,資訊電機學院,5,電機工程學系博士班,5401,1年級,"1  ",,"0  ",1032,"博士班              ",4
66ef5b9aeeae3e814848d13aa59bd1377fdde2a9bdc0e954d5810ac2dc3c22ac,資訊電機學院,5,電機工程學系博士班,5401,1年級,"1  ",,"0  ",1032,"博士班              ",4
966d0bdc2bf276b4d50b01c4001dd38b799be06259affb2034205be28a451cc9,資訊電機學院,5,電機工程學系博士班,5401,1年級,"1  ",,"0  ",1032,"博士班              ",4
f0740a553c461c43edd4822c3a0e4f040ed0d16f434b1b3202fc57abe2584ed3,資訊電機學院,5,資訊工程學系碩士班,5202,1年級,"1  ",,"0  ",1032,"碩士班              ",2
8a506c93ba58d7a079009ea24fd6e05ee578d59bb40a009ecc2add4cb733055f,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
86bbaf675a2c2c35ca258e23a840e623b2f290b62f249b9ed514eccb3febc52c,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
8dde871f7cc31ab81c5bfe0ec3f35f3cd5c212cc42f80267628cf1afd9fe7e90,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
3be3eeb429dbf83b0a9bc7ce3f271820ef45636e09df161f83cf47169337ae6d,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
7955336eb4ec1106a1393eb92f6cd846b798172b26b0a715678922caf3ce408b,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
b6632c7d02226166b55ba56c08c439decccb781a499986738294a3e7372c97cb,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
b8f44ee9c29e5b62e8684d3194636ec8532810756485439ab19a7edd350ca6c6,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
82dd6e0ed0665e0ae57f7da40cdd4550e803afc48bcb0db29b0729029cb767e3,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
f2dbbd2489cd4559b6c9b09603b40bb94834b02138530bd4f1d790166c66dd89,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
9fd12a990b76afbec1f0b226a8f087975704320f916b90b7a326f77975988549,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
72b5312ed3c7d196323d58811a4a36249587948a9d28e5f6453cb5ebdaf51874,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
1cb70a57fbafb8efb5b94ba39197fb4ce49938fa2a4737173c0aa0b1b8cfe6bb,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
f3819f2426645226aee8f236d0f7a6ac2a9717e0621094903660e6ab7f4bc682,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
a50aa2c4e39d6a575cbe07222a09e3169e9c97fd953ee9c315a5592511953722,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1032,"學士班              ",1
7c1ad453fdd0d226d026eca9a8ee4c1de3f8b3f372f89c3846621a741368846d,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1032,"學士班              ",1
718a71a62b603e99df2ff36c4dd102e40bfed9d6e3651dce4769f97313927b2f,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1032,"學士班              ",1
ea51840a4784db1fa63f7d1fb59869e3d87ad77ae6c4545f8bea4077a15f25f0,管理學院,4,企業管理學系,4001,2年級1班,"21 ",,"0  ",1032,"學士班              ",1
d709e064306aefb46f83f792f3c8a8eca9d877bd89d2d6e77657ecf0e48ddae6,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
a7a1e93665db41267903458245940eb185075af1266fa9ae0ad4b1c248a74f78,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
5e951dd725f34e7c051d4b587250eade1ef02fc202e2059abf949474a8fc6af4,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
1d9080943e7e28460543623c2500fb71731ced3e4897c7a33d6ab3cc75341900,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
7555e2fffcce0e4125c8802d013f99230fb0bd15a5f44b75ad289e07c18672b0,工學院,3,機械工程學系,3003,2年級3班,"23 ",設計與分析組,"3  ",1032,"學士班              ",1
f196e6532c7aa59b97c645ec7403a574c9f690c2469c75c5378ed84a42c6f7b7,工學院,3,機械工程學系,3003,2年級3班,"23 ",設計與分析組,"3  ",1032,"學士班              ",1
ff6bc2f4e533691ce452e050fd769e716ded26dc147d3338b11620f3d214e6ed,工學院,3,機械工程學系,3003,2年級3班,"23 ",設計與分析組,"3  ",1032,"學士班              ",1
89456f009c42a371b668c8058c4b7282aac8f5018bb2f83085bea913c45f817d,工學院,3,機械工程學系,3003,2年級3班,"23 ",設計與分析組,"3  ",1032,"學士班              ",1
ef498126331ddc5761ca2f1561fbce01c1343edb0c76db388d70c58fb5ae22ca,工學院,3,機械工程學系,3003,2年級3班,"23 ",設計與分析組,"3  ",1032,"學士班              ",1
3c8b08a424a177b968cb98299667560b8f0c3e090f7c9d2c9c2e5341d79d40df,工學院,3,機械工程學系,3003,2年級3班,"23 ",設計與分析組,"3  ",1032,"學士班              ",1
c7d86afad8195950ddb0eb774e604a8d758cb891a964672dee3d0a653a402cc0,工學院,3,機械工程學系,3003,2年級3班,"23 ",設計與分析組,"3  ",1032,"學士班              ",1
b0a0e288db9429ef9e0f8ad5aeeb6fdbd99b4e6cd696bb4e0231b27a6f048418,管理學院,4,資訊管理學系,4003,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
cbdc69aa1f387f4df232b70bc6b473e5b98e436720ff8c1c5b68a41cc39d1cdf,管理學院,4,資訊管理學系,4003,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
af79786dac30984ab8f4090f0639799750fabd59932eb02eaa32c2b4f84e3ad7,管理學院,4,資訊管理學系,4003,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
9f1d73b6a3bc6725dbb8e0c677fc78083dc02d2ea377fbf54939915f2d66ae7a,管理學院,4,資訊管理學系,4003,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
9ec89509ae1189a52ae4e60c766a8520339ae440bda1b3995754a7462bd7f8c4,管理學院,4,資訊管理學系,4003,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
0ac7f9f3b332afb88b97eabb5f2a9b43dcb5fad5f394d77eca9d5657e1074e7c,管理學院,4,資訊管理學系,4003,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
ac0668c71a0c9c2256a551e9b1eac11cb7ba4e1b21b80e2cabd1c40e1b669012,管理學院,4,資訊管理學系,4003,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
65745512db538d52015f37ca5a2777096b296ee331d1d7c70abfa9b9538c1851,管理學院,4,資訊管理學系,4003,1年級1班,"11 ",,"0  ",1032,"學士班              ",1
3bb79a0920c701f96e7ada34cf2bbea48277ff2d8e5d384065157fc7e39f6156,資訊電機學院,5,電機工程學系博士班,5401,1年級,"1  ",,"0  ",1032,"博士班              ",4
9ec7df057aa868746dd755e3919860aaa4c00e770f3ca5ea5e18031a00e14d7c,資訊電機學院,5,電機工程學系博士班,5401,1年級,"1  ",,"0  ",1032,"博士班              ",4
6a9e6d1cb419d765cdd4e73568eceb37826dfd4d68f66fadf270886d7decc0f9,工學院,3,機械工程學系,3003,2年級3班,"23 ",設計與分析組,"3  ",1032,"學士班              ",1
bc36a1542d2fd90d4d6cdbb9b92a6df705c40a0d55a4d1b69491ada7f56c3f16,工學院,3,機械工程學系,3003,2年級3班,"23 ",設計與分析組,"3  ",1032,"學士班              ",1
2ac796948e65ceacff92b8c30ed11145a1bfef709f8e37bab80465363539a907,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
7222334a3c5163d77cd419bc80c72dcd70ac18a054982e659eb9ab85b5e51e36,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
2b8485ca5703c187db1da59fd443cc5359957317ed32657d3e6974ed4a468093,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
20d4c617e7ccb35899d9be9469d7400ba56f2c6c88c3084f126b7cf13a609a83,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
53d6944c9467a932e41d7d00852a14ca66c4c7287c2d2f0ba38bd370132f8e71,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
cfdb39b1d11ec4adc51939564385d0f07ead672bc46ddb45fba10e1ed199fcb4,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
f0e3bed1e4b19410f72cc33d65e03baa97e4c025839ed7d5c9adab43c9edbda4,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
3df1eedb4faa47bc3e023b1ead41e5cfc639859e2487476f81b2be8cc4d7faac,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
68e85345fe2a34cd8cc831fca01595a773ac246b37633580a814caab6b9270dc,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
5dc37228ec0982e22949ffbda30d1e7bd4f9d8a7ff4272896eea05bfe50c213d,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
99980eeb8b5a9d48a0f8f2c6138f889386b26061c78fff74140a4c01a1dded54,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
11af2e7e558f9bf349d67b9d5e1ca2a17da83e78ad012c4928cdd23121c1ccbb,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
a294e708530ab09cf8cd25f2f74262aa0e8b0f822a76f745f2c55d1073162166,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
cb82f0f1041c54dae7f405ac0b30d392d3fd3ab1da5c9d2371ee4aba187b75da,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
9ac65f7418ba887f196d7c0994f8eb8b803f6413cb7c07108d1cef90782ddd92,資訊電機學院,5,資訊工程學系碩士班,5202,2年級,"2  ",,"0  ",1032,"碩士班              ",2
13d4d271779097e496d628f8aea7dc7346d58aa2ff77282aaac9a149f04de7a2,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
23dbf04fe4899ec48fe8cc7d88dcadb938d441f9d85da8331065891b8221d11d,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
02808c7ec1c82aac497c6f34180dfc8e28133a074e2e89532d3999b872da3412,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
9fcaabb67d5cd5f65bd157707c733ce2a5adcf620ca2897bb898bc83d9b06456,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
5f90a94cf916238ef9773d819f52b8ebad95a184c9359bf03db16735917d0b12,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
538050139550b24f6f70fb0598cd2a1e2dc1080c486a61b9aaa82a6b7a2eacd9,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
f7faa27b334b94ae49b61056a7581589ff767203290e54cc049bfcfa6904c813,管理學院,4,財務金融學系,4008,2年級,"2  ",,"0  ",1032,"學士班              ",1
c00ba5d2b3e00fa51b2d0993d0896037b2e0e2b48995b070d047a3ec94a2436b,管理學院,4,企業管理學系,4001,2年級2班,"22 ",,"0  ",1032,"學士班              ",1
