學號,學院,學院代碼,系所名稱,系所代號,年級班別,年級班別代碼,組別名稱,組別代碼,學年學期,學制,學制代碼
6e0f0886fd9ee23649ad5fcfaa17b5fd17ec7a9eff5c35bd90fb2dfe863f6eb9,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
c51c0bcdc9cdb166ee3744a85ae206ed207e205bd570fa43d190cdb34df559f0,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
f9a6f99a1e0fe89e86fef487196baf465e2a18ff84931e2e151e48117517a8cc,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
918626da6af9c672e4cb9bce7c594b5cdc7cbc29a9bd82e56b9990b60e8ad121,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
dab13c7340a5a8372880fda12356557dea784b2bcc59ed5090395edf3595740e,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
0e861f15c6892163027b5386c13690ffe91a094e91931ef1b1306143a4c0e31b,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
4c98bf8c6446a679cca767145a16553dc4edd7fcaac0908c97f5b9315d32bdf9,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
5056fba79c0c044b7cf1d0f35091ff57a10fe71b5e50e1a14ec959c675a29256,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
11688c7d329e47fcbd21ba3289ccc5016c1de1b22a0ac004a9208d923168f3ea,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
b99d9a30b6e745a3b04a8e46238828c227567302decb4f6d5757030f22ad4582,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
5ef441a91ff63e95f148334afdb7ede46aef5eef0b51051ceafaf4bb26af3d93,資訊電機學院,5,通訊工程學系碩士在職專班,5303,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
125ad5a7ba817e753626ce5e1d9e564137b57d2140b3a93870e753bc84e42621,地球科學學院,6,地球科學學系地球物理碩士班,6202,3年級,"3  ",,"0  ",1062,"碩士班              ",2
bbce525c236423a2f3637e92ca7b6e18eb2f3d584498057544f3746a93404c66,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
8a455b8a80f380dfacaf01d29e04aba14fdfb11d1996082aba32c5cb687ba39f,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
28489dee7fa5de0623cd44cbadfc6b0b938cd9d8aa787092dab93a6f9e30fa97,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
4b1d409ceac863c432e3dced5de6a0b478561b46b85c69e3433021f405a65382,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
9ec9093974b4c56d1fe22d3d5502fdf83949153e5dc77b4dccaf83c4c9bcdecf,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
4770d7a5978a3edaa83cff244db27c428c4c218006465bd9de2f038c5b6ff89e,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
f255075914b0cd86f0fcbfd4f2b1332c5ae64b32576d677361d8753912b29900,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
7a9cc9a8912b74abf726826aede0ba882f39865f873bfa939e7992945d1a8d1a,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
d3aba216a5130b2eb60279f92ac48b5a9daf0503dbd147f19ff2abdca1555f80,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
32c20c04a207a42bdc9d5c88f210e65be4ead70fcbde2f59b059c0c98d63b077,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
6759097285b179aac80ee4b281b7ad9aaef226e6117f8b5c02dedfb4510264f3,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
0eff467d2b40548a924d26ed6b258c88393dd95dc4401b10410ad6e952a91517,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
462c2f297cc41c2e49a17dd3f48ed8928a4042916cf7207d5d10e60420615170,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
efad8eb0f687b5e824d383bc095cb0e2a0cc62e5db0c11f78c0e9f4cb0debce9,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
cdaf004e0cda88c0b8abf922ef984c2463e6f4ff65c1b9977a7a4d067b93611b,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
58068eb1a1f92eb112dd3850172031ea19b4cc9e3a9ff8635520394f5435e19e,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
afc14bde4388fe8fea8fe0ca01edbcb2190b5ded12d131c138fd0ae6ace8ea3d,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
418179d9217678fa13fb795243b3daf3fd0d433eff3c13bc994c85c07f766dc3,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
4776a77a42efa2d6775155873a085206c3beb0b8c738fe538c57eaf2fd978fe1,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
3b512f64c473355f7fbaee661354450bf065ec3661410982ef0e999ae7a320e6,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
f4de7d99a75f6324514ad84af0037bdca6188edf40be9f85677b49962f554528,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
03c8c14732524ea02713b20b4cb9c63a661e62be0502396c05eee050e3734cb6,理學院,2,數學系,2001,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
9575417865baef681cbef53e76fce4a15e546d42a11e861a97ec82d1d8139709,理學院,2,數學系,2001,3年級2班,"32 ",,"0  ",1062,"學士班              ",1
3747cac8a5c57b525600e1d88b53a2f39851686f20f0e4638e5b38f50bfb16b9,理學院,2,數學系,2001,3年級2班,"32 ",,"0  ",1062,"學士班              ",1
a9506e77880726c0464afb333705458a5fd2aec4d28ad449f0a7427107e962b7,理學院,2,數學系,2001,3年級2班,"32 ",,"0  ",1062,"學士班              ",1
dae256df71246002412aa51863ae8e436b7f60b906c92b8699e64c330b2c7a38,理學院,2,數學系,2001,3年級2班,"32 ",,"0  ",1062,"學士班              ",1
15b1e3008322b58b3df5f86b44514a13beeb38486edaa1e88af23b3c42033999,理學院,2,數學系,2001,3年級2班,"32 ",,"0  ",1062,"學士班              ",1
992bee76aed161aa3ce0ab470480e8d8701a11673ae96d8af02655c429d0f49e,管理學院,4,財務金融學系博士班,4408,4年級,"4  ",,"0  ",1062,"博士班              ",4
9ee80a94b169da7f4018b8f03bb5cb97df2cbfac6b3f4091388e5c0306847f70,工學院,3,機械工程學系,3003,4年級3班,"43 ",設計與分析組,"3  ",1062,"學士班              ",1
afa2aa9d307837156816941809ab9aed6d7cf9b30c06a6e1688772d87d78b4e1,文學院,1,學習與教學研究所碩士班,1207,3年級,"3  ",,"0  ",1062,"碩士班              ",2
9369007c5301e17d975b1e03146f39ef12f96c6937b419413d67aa26a81e3d95,文學院,1,學習與教學研究所碩士班,1207,2年級,"2  ",,"0  ",1062,"碩士班              ",2
9f194c2d63854b723accaebd8f51a9dfddac83a8469de57ec6e7600065bc501b,文學院,1,學習與教學研究所碩士班,1207,3年級,"3  ",,"0  ",1062,"碩士班              ",2
6f6a4221172138bc9824775b93a63d00272551e71d999348163b6555cbf13c43,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
ebbd31e83cb808e9654bf41b888f78b2711a344e24a3cdcfc72c27c31c042ebd,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
dcd478bf4abbda9aa5185253aa68708158ae671bf7b35eea2e48ee7368fb364c,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
2835931b480c2280604af009c1a9a8b60f09e035e13e96587826985e3ab712f8,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
47138f9e29ee5316f41eb54d50344351870ea9010d7d21db2685a4ef34e35901,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
2beb4c9162d978a0ad3afb81bb7cb28f45f50671ade7a8ddeb05052e86b43bcd,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
604ffb5b984c256a316701629d131144e438f24a9a27a95f1cc4f2599eadc94e,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
454e1e401265609af3aaa8a7f58825aec8565267754146f51dd26550d2bfcd74,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
2bbfa31e480e99b35e7bc477d8e07895f0ac98d74b15a86fd40a4eba81f8fd47,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
d10756dfa557cd137bf9e79e88fe88efe0c1140cd694472cb38b42c753bda521,工學院,3,土木工程學系,3002,1年級1班,"11 ",,"0  ",1062,"學士班              ",1
232abf16556635e570c29ce0518e5099a401dcd331c4dec9429b1f31c09a752f,工學院,3,土木工程學系,3002,1年級1班,"11 ",,"0  ",1062,"學士班              ",1
0ed1d38362a2a80133532b3d6a5f001f1b8b3dff1ff02e09184cf5eae52a1817,工學院,3,土木工程學系,3002,1年級1班,"11 ",,"0  ",1062,"學士班              ",1
0f77805ed210626f04e2853660a776db0d97c2e9e2180a599240eeac1c03373e,工學院,3,土木工程學系,3002,1年級1班,"11 ",,"0  ",1062,"學士班              ",1
7d99e4a34bce160686a34941ef1ee4e536a8e027c2de8bdd828ac42a2da63662,工學院,3,土木工程學系,3002,1年級1班,"11 ",,"0  ",1062,"學士班              ",1
a8b46703c31ddaa0af9d897d9945ab0356dcf46bba80fd7cb9ea631fe3dd9a01,工學院,3,土木工程學系,3002,1年級1班,"11 ",,"0  ",1062,"學士班              ",1
0cbf36e64c1a2f3651d3edd11f7b276afac7e9ddaad52cd2c2054f999bccbdc5,工學院,3,土木工程學系,3002,1年級1班,"11 ",,"0  ",1062,"學士班              ",1
5ca0df01102827d2351294662322ec576ec2db01a98842805cde25085f25ecfc,工學院,3,土木工程學系,3002,1年級1班,"11 ",,"0  ",1062,"學士班              ",1
78d7c06a3d751c24475274bb5fd1a369aaedf8b893fef2c41cf05658c8be34fd,工學院,3,土木工程學系,3002,1年級2班,"12 ",,"0  ",1062,"學士班              ",1
dc272623118a2a2ee0b81db9fc5e3741b3fdaa5bb10b59d8573d36ccbacc5e50,管理學院,4,工業管理研究所碩士在職專班,4306,3年級,"3  ",,"0  ",1062,"碩士在職專班        ",3
c63f2a1dc22ae0b149714fe920832f68fdf6dbea7659b2d2325416e9c4527e92,管理學院,4,工業管理研究所碩士在職專班,4306,1年級,"1  ",,"0  ",1062,"碩士在職專班        ",3
9e2c7387b0c6ab9fa010ec94a48acc91ff5de3ae9a528ec1728667748e48fb94,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
092f436ca74189fb9fb5a9fd953e7993df6b7540b6ea6f1a56bb592292ab31c0,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
fbfa59092e088db92483badaa7c56d8cdcd074f6475d0c9253406cffb5c02c6e,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
beb68d5da5dc51b76126e223e35b4bfacba48cdd0f7f17cbed4fa65c431c5188,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
2b0746b8792cac1939dd3c9efdeea064dcce0af04adad3949cde88f07ca975cd,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
884439ea754ab4e441ab07ef17c3ed9edee140076296f4049e1d40c3f4803817,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
de6e929663b37cee5d352bd0acd1731bec27cd58337fc4debbbf1a9e03e8c140,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
854af7be1b5937003016d9486481c815f45a09a44ff6ea6c340ff739cc066f9d,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
cfdec1e63a2fd9c334ca2caea4c1a7b8d60b7ae87c3f59835b352ad9ba01b335,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
371db7eca72f46518189e0679164e5efe050cec3bd72df321860ac86ca30c855,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
0d733f736027284307bda03476c39723cde08f72f10991af3b9b0587bc03e222,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
50d3f5427708901bd67b33553ac0a2d898c9304f9e93995b6eeddcb7060b64e6,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
a21741a2a3fcfb972f971f5a4eeb16aec08b503b8bfa78f2e7b8313c512f006c,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
cf084a129cae422020f2d9372f3e7a15bdd36e061e2a43671585307b01a5f646,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
329fa09079be19f49ec2f958ae256ae8beaad6fa5cbcc5446c6b4ff9a67fdbf1,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
d9b02e6e7fe1b3cedd0b20c05d3348128329e3308c08afb86dc065d5b80e2049,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
c7247d849131caf84aad424bc6f2fd9b92e611a8c8b0e41aa544859ab1db9ef7,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
35f89ded1ded5eabf86985d94789fc23e0ee6443e04f6d01e361741762a5f1f9,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
1e80387bce617c7e333c97e6131f3aa7a60b3619f3a5933dec84d3e184a1b05c,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
be3ee787284a723def28c3f73c0aa38630a6647a963fcf0088e590a51fc6aced,工學院,3,機械工程學系,3003,3年級1班,"31 ",光機電工程組,"1  ",1062,"學士班              ",1
4ae6808c770bcb8df701d0ac2e6dd4341f37fa579e0d3c641d24598506be3e51,工學院,3,機械工程學系,3003,2年級1班,"21 ",光機電工程組,"1  ",1062,"學士班              ",1
8fc7dd63d959e02db76801d8e899f92829011ba048b4318fd512b22bd50cba01,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
bd704001e91f0420ac498f40a987bbc77c1d1490c2e96fa36506fe32a60226aa,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
bc3513a6333b33a86ecc9fa86297436206f0e62296848dcf2b191083940fb6b2,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
a5d9230861d0bcad87784611e9b6bd516c24f7519dc65cc763f3d5202edb43cc,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
f8e80a2f0325392eccd40d05e0a6cd4325736e27e3f678fd021617d712d76564,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
6380cc7e47920b4a71681991cbfaa02154f9f8187b30bf8e2712ffc2084ace39,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
632fc1b4dd9986ec00759142f2aed7bf8e509581183787683391ab54c7ea4a68,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
7a1ae7670e4c12e9c8e019899381a7fef3aa8eace1effaf845ed23d212819c01,理學院,2,光電科學與工程學系碩士在職專班,2306,2年級,"2  ",,"0  ",1062,"碩士在職專班        ",3
ec1b6406ccf2883b343aeac63c7e25c7a25f991932d39b23d2b2090792509391,管理學院,4,企業管理學系博士班,4401,2年級,"2  ",,"0  ",1062,"博士班              ",4
90e1d90e6245a0fafbe9966cadeecf41ca8b6b037d54305ccaa008fb62397441,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
58fb3ca1c8d8a8225ab02fb134bf7ebef71a06bc525ccf5961d77740d964ea87,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
e523edf634bc7c721e67fe82bd18b83df269f0a8d450bf5aff32373904abc6c6,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
5d250a2aceb3be1ae957cdcf781f8a6278c9328f0fb9367a6b22b5b8a8f35fa8,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
5da3f2450728a8be8b62786d52a7e8e248c2d831baf12845f32daa438288a8ae,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
7899714e14208c7c5b575a9f466cea172893b41766f28fdf37795fb756567e43,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
594f217fbb00c8aab1bb318ca479bf2475b90d08e004436eaf56bf38b06e4827,資訊電機學院,5,資訊工程學系,5002,3年級1班,"31 ",,"0  ",1062,"學士班              ",1
d7ad94cc9666845658b9c098f105c626de29763acfc6764b4c71d35c41cfc65c,理學院,2,數學系,2001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
206f47a9c2aea64829a36f9c0c9a93d1bc0eb029eda271e9bce723d4903ddcdc,理學院,2,數學系,2001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
ace458960dc2767024dbe930af6ab795f76dc3161440075bc4c9b648224a3a33,理學院,2,數學系,2001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
38b8738dfed52b6dea419b20462e8ee1d11dde91f316a9d888c78d41728995f7,理學院,2,數學系,2001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
f7e41123d1e408a0451e174f9e04f2aa0854aa29e1578dbe979d224816b9e653,理學院,2,數學系,2001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
118a59b1c28cad6e8bfdddaa1403ea177d7820a6ee547e159856e6c2616975d2,理學院,2,數學系,2001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
ade6362ee2459603c66ef690b02e759028438a7397871adb256a50bfde49cc5f,理學院,2,數學系,2001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
ea42864e78749cdfd7f2e1a1e10ba736f4b62a994e4c327f85a9333b45332528,理學院,2,數學系,2001,2年級1班,"21 ",,"0  ",1062,"學士班              ",1
bf551909f6f4aaab7103bc6ab0299995480ae9a407770ace3f9723a6ad1b1c75,客家學院,7,客家語文暨社會科學學系客家研究博士班,7407,4年級,"4  ",,"0  ",1062,"博士班              ",4
3328df588e2c47fe9953d08f24f50793ce5a848e5615dabf117da9969877255c,客家學院,7,客家語文暨社會科學學系客家研究博士班,7407,4年級,"4  ",,"0  ",1062,"博士班              ",4
f16dbb8cac441b1b1bfecc6b7a7423a2cc07d033a6aa7d0969dbd810ef0da4eb,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
9d314b02b756f85fe392cfca58abe556693e0d98f81c6eadaaa22f2b4f7aa9de,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
fcec05283b40d2a1ff0d7b19cf0da93e776a1f9b3ba640eafb2d00722dfa08f1,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
9b7bd538fae54ad67e8d6a8c6c23294be33af6e4223d3809577c0ffe41279000,資訊電機學院,5,電機工程學系,5001,1年級2班,"12 ",,"0  ",1062,"學士班              ",1
33c4692866393188174cd640204e5f77acf4541d180b02575855cec592c7c760,資訊電機學院,5,電機工程學系,5001,2年級2班,"22 ",,"0  ",1062,"學士班              ",1
