學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
0523fcc3b14f4e697c3c62781e036481b518cd41e488c87a7c840d09e2cfa486,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,,英美語文學系,女,2
c89d4f26d9b2dee219d2a59e95f13fa9f7d3c76419f0e31d6dda9b51984dec83,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,,英美語文學系,女,2
bf93eba72f1be29c16c6f5151553829d53e76eb638846eeaf979d9ccef3f9558,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,,英美語文學系,男,2
f510c26235012678cc79c4e70121e1958408574f999be56e769236a96ba91fd3,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,,英美語文學系,男,2
ef05fdd58389eafa7bf91ce6c7524fee6891cf8d76251f5d964617e0a37cdd6d,選修,311,2014-02-26,1,1,中選,1022,51013,1,電機工程學系,女,3
191413513d8ddf98ea25ccef9db58dfa40700f2dbd110ffaa23b2d485e6173b3,選修,311,2014-02-26,1,1,中選,1022,51013,,通訊工程學系,男,4
20e25b5f8471c84566fe6f9e3aaedc2fac76f9bd12a9cb0b589626b2b85cbf78,選修,311,2014-02-26,1,2,中選,1022,51013,1,電機工程學系,男,2
05c86a9eedbffaff6d1c875ae7ed055168d648fa3dbe915e494b617e0b871cc2,選修,311,2014-02-26,1,2,中選(初選),1022,51013,2,電機工程學系,男,4
cd096edea2cc29ae25c636a7916b308e80f5bcf185315e9acbd01c4e97b909f5,選修,311,2014-02-26,1,2,中選,1022,51013,2,電機工程學系,男,4
b7dcb4e8f6ce9dd1be20913a4e7e9838e581c06f9185936ca9e68a61a7b8dbaf,選修,311,2014-02-26,1,3,中選,1022,51013,1,電機工程學系,男,3
c640cd43934afd65b65cf48b38872af92261d9f6f82f5d92516c9284e14157a0,選修,311,2014-02-26,1,3,中選,1022,51013,1,大氣科學學系,女,3
83fa0571f0a5d9cbeaaef79b8b9eea14a6e6a3c17da277db41d54a37eadce41f,選修,311,2014-02-26,1,3,中選,1022,51013,1,電機工程學系,女,2
e1f34323d510a93442cb8fe73f4962b12d487b48256e3e061d06db6856d0ae24,選修,311,2014-02-26,1,3,中選,1022,51013,1,電機工程學系,男,2
abf6dca013ef640d6035c624e1ec43b6ea59450883f7402fc58c8573709761e2,選修,311,2014-02-26,1,3,中選,1022,51013,2,電機工程學系,男,2
58ebc08d9611d4bde1d2c9384fdbdc4b3864b329b8cb643e78e20ff2282016d3,選修,311,2014-02-26,1,3,中選(初選),1022,51013,,通訊工程學系,男,4
9fa180cad5d8703c691234bef9265d0f32b5003a2a1c7773b315eef70b51b78a,選修,311,2014-02-26,1,4,中選,1022,51013,1,電機工程學系,男,3
2578f4eed8d394492db234a6e8e75f71b8eb1a38eaf3e2300eb05bc37223105a,選修,311,2014-02-26,1,4,中選,1022,51013,2,電機工程學系,女,2
79e33684f4fdd1f3b03399329098029e8d33b383e48de3e07374526d1be96c8c,選修,311,2014-02-26,1,4,中選,1022,51013,,通訊工程學系,男,4
e087e74896778de393e04a6e3eb59e1d1f505cbc166d025c147bc59987f32d07,選修,311,2014-02-26,1,5,中選,1022,51013,2,電機工程學系,男,3
bf8207d526eac33976244cd5a64f3750640e8dd7ebb8a449e5a6ee59a657fb58,選修,311,2014-02-26,1,5,中選,1022,51013,1,電機工程學系,男,3
8d91ed823634be36c1da6a06981c3ed30f68dab2f7420aec12277c36f4832138,選修,311,2014-02-26,1,5,中選,1022,51013,1,電機工程學系,男,4
a38b4523e5dd701f3d490262197e9e97c2d4575b32c816e37ecd06e4a8fa66eb,選修,311,2014-02-26,1,5,中選,1022,51013,1,電機工程學系,男,4
1032f306f4888e69adac33e76fa02b68f33642dfbb4a45948461a12aecf45a9d,選修,311,2014-02-26,1,6,中選,1022,51013,2,電機工程學系,男,3
956bde0ac340be2e522ffc5433e76fcb52260584684ca0faa8934e063c5b4085,選修,311,2014-02-26,1,6,中選,1022,51013,,光電科學與工程學系,男,2
e4b3e0ef7e1280ca7b03ee742b8b425798a0845cd01fa13a93b3e59815f3e552,選修,311,2014-02-26,1,6,中選,1022,51013,1,電機工程學系,男,2
78cc841f7a32161fdfc3a0207f1b98031dd9283604ac1207fa78f9da5bc24f76,選修,311,2014-02-26,1,6,中選,1022,51013,2,電機工程學系,男,2
5f5db8cfae0fd97478a908d9271c61fbc2df2f27aee21c05cebb3bc86033809f,選修,311,2014-02-26,1,6,中選(初選),1022,51013,1,電機工程學系,男,4
89090d762be9890e76716b0388bdbc6e8e50c73f8c13b883e91fcd12b3d4848e,選修,311,2014-02-26,1,7,中選,1022,51013,1,電機工程學系,男,3
ef4f9a60f0c0941220f7e2892f1b0d64702b28441129288da2caa4d9dc9c1a1e,選修,311,2014-02-26,1,7,中選,1022,51013,2,電機工程學系,男,2
39799d055aee7a586f071451747f1fbcd88e27a4a007c3e24102ab4f7d798bff,選修,311,2014-02-26,1,7,中選,1022,51013,,通訊工程學系,男,4
872d004caf43773121e14e3b1156313ae80629326cccaa16c1f67ef3cc3095e0,選修,311,2014-02-26,1,7,中選,1022,51013,,通訊工程學系,男,4
c2daef7159c2648b50bd4ae07cd39fa25ecea764ff101816aee69b298d2de3f4,選修,311,2014-02-26,1,8,中選,1022,51013,1,電機工程學系,男,3
257c400236669d0357230b972e6501f1c40f2bf311d9c6550116883a9a1753ee,選修,311,2014-02-26,1,8,中選,1022,51013,,通訊工程學系,女,3
0ac3953b435c5e8c8e19cef10f23363cd27b3ff8ad9dc297d55df23d87037888,選修,311,2014-02-26,1,8,中選,1022,51013,2,電機工程學系,男,4
9acf2205f24fdf95b735c3eaf8372721e567d068aa0c080301d0d649a5b676ba,選修,311,2014-02-26,1,8,中選(初選),1022,51013,2,電機工程學系,男,4
831ac4477444dc7d6e7679ef2e5eb4460685208052e3f2122fa7e7b93ac4575d,選修,311,2014-02-26,1,8,中選,1022,51013,,通訊工程學系,男,4
a2a02fc64bd47947983f017b268b6f0311566efa02701a6bd13ba787bbbc0d13,選修,311,2014-02-26,1,9,中選,1022,51013,2,數學系,男,2
4a5e9a243c442d7c673314ac09257d539c4d62c52e7a60fc70d82238c0a3bd02,選修,311,2014-02-26,1,9,中選,1022,51013,2,電機工程學系,男,2
3f799fb0026ab3554b6957a708b451e7d3c512c527ea0d0e7f93d0011a3851cc,選修,311,2014-02-26,1,9,中選,1022,51013,1,電機工程學系,男,2
c69e6b2b690daa07897ea962bcbca8ddd4b150e6550670f9e78612a15bf8bc45,選修,311,2014-02-26,1,9,中選,1022,51013,2,電機工程學系,男,2
2dada5108e74e26c5726c75b51ca7a733cf6c1355a7195f974da7b575d46aeb7,選修,311,2014-02-26,1,9,中選,1022,51013,1,電機工程學系,男,4
ff12cca06d41ee92357e6c240926f8778dbd736a64bcbd4ab47ed0a860154719,選修,311,2014-02-26,1,10,中選,1022,51013,,光電科學與工程學系,男,2
78914247089631e44bef9981871a801caf84398b94ab641fa2cb001cb4bd93b0,選修,311,2014-02-26,1,10,中選,1022,51013,,通訊工程學系,男,4
4f14911ba3370de1308b7d9cbff4e39fdbaca71fc6010d1953db8ca519433d30,選修,311,2014-02-26,1,11,中選,1022,51013,,通訊工程學系,女,3
f462215c400cb296bc36630cdc7a4857b520af3c7f428278fb89333b9def36dd,選修,311,2014-02-26,1,11,中選(初選),1022,51013,2,電機工程學系,男,2
af6afe7bfe1bc3fffc625bae1cd9e83a788daa9688f31bff2adbbf8e7d9d325b,選修,311,2014-02-26,1,11,中選,1022,51013,2,大氣科學學系,女,1
138260d9e6d69c24aa7aa70087d236dc8d3b691d753096371c7f0dd2f543d7e3,選修,311,2014-02-26,1,12,中選(初選),1022,51013,2,電機工程學系,男,2
85127562bf3b9245212fc5b7b515abee86fc2bb14461ad1f5bbc3e515e3c74ed,選修,311,2014-02-26,1,13,中選,1022,51013,2,電機工程學系,男,2
fed82bafbe9f756c7c6db11b71e7beaf3e8ac14ac4f00062b6548cc72781bb5b,選修,311,2014-02-26,1,14,中選,1022,51013,2,電機工程學系,男,2
b98e389bc8790175db43a43d5669f2b76f7fdf17f87aa5f32b57cc5e544888bd,選修,311,2014-02-26,1,16,中選,1022,51013,1,電機工程學系,男,3
764ae09c23502474613f292521b4bcfa46301ada4182f8336312359c455da999,選修,311,2014-02-26,1,17,中選,1022,51013,2,電機工程學系,男,2
8d56957ce693442d613238b7c2fbd443b61503bf469cad9b8929ee817299ef25,選修,311,2014-02-26,1,17,中選(初選),1022,51013,2,電機工程學系,男,2
8222996b7212587873b594d9ddb9c0bd25ae37119e431c8d839ecb2a4c09d284,選修,311,2014-02-26,1,18,中選,1022,51013,2,電機工程學系,男,2
2d77c6fab33e752388867afcd9671c48d9f8c5256c3b062575c994668627afcb,選修,311,2014-02-26,1,18,中選(初選),1022,51013,,通訊工程學系,男,4
25a4df5476daa6f2601f8c7d0b9553e22de38e389dd1e0c75bab3d890f0f75f2,選修,311,2014-02-26,1,19,中選,1022,51013,1,電機工程學系,男,2
385dfb9d28a8e9fe37955d98889de525ae1a9138e698a4ac2d11571da77c3478,選修,311,2014-02-26,1,20,中選,1022,51013,1,電機工程學系,男,2
51d4969077ccded04554d33ef05e0f554aa0d954e680ce175aae998628357bc7,選修,311,2014-02-26,1,21,中選(初選),1022,51013,2,電機工程學系,男,3
a0ab8b555f310479286ff1b9813873f053509adb59f7c9d0fc60b6f37cd0301a,選修,311,2014-02-26,1,21,中選,1022,51013,2,電機工程學系,男,2
67d660dc6657b742ea98a608c8d2d2b5f80db1dfb3ed38331077665007b213d2,選修,311,2014-02-26,1,22,中選,1022,51013,2,電機工程學系,男,2
8232a8e6d9555e42265d45d7ea3d5a31ecee8a1ed90ddedfd8f4b3fe5294c432,選修,311,2014-02-26,1,22,中選(初選),1022,51013,1,電機工程學系,男,2
c08a5c2bcb8aa155d443faa733506b654d1aac75c8c644163f737a68d5078883,選修,311,2014-02-26,1,23,中選(初選),1022,51013,1,電機工程學系,男,2
420c745c92b912fe7a55df701b0ff4a1cb810a57e9a6e136aab0f18050649e17,選修,311,2014-02-26,1,23,中選,1022,51013,2,電機工程學系,男,2
d75bbe3d9f46380fb4a2acc9fb675015bcc114555fb385816b4f11afa5de2d07,選修,311,2014-02-26,1,24,中選,1022,51013,2,電機工程學系,男,3
14e007f6c841389b3806b9c25ead19842cdf320f26fb09185059462fc1bab6db,選修,311,2014-02-26,1,25,中選,1022,51013,2,電機工程學系,男,2
99d8d631bf9f4f35379aaf558f09a55a1e5e07be68ceac60615b5afcd764f942,選修,311,2014-02-26,1,25,中選(初選),1022,51013,1,電機工程學系,女,2
125156230b90f3c3556b1898f116006ea548994e1333f4bfa08435fd6205599b,選修,311,2014-02-26,1,26,中選(初選),1022,51013,2,大氣科學學系,男,3
b5b3954f1e743b885eec4f731f978f53d883e8d0323f38eb938544a6298d0c03,選修,311,2014-02-26,1,27,中選(初選),1022,51013,1,電機工程學系,男,2
59335192505e6cd3d7400312a696c5737fa2990c375a0ff60eea4c1515002c7f,選修,311,2014-02-26,1,28,中選(初選),1022,51013,2,電機工程學系,男,2
85972fddaf6fb4d8dbdff8c986b7810899257db4e6591643b6a3fb9ca27f8226,選修,311,2014-02-26,1,29,中選(初選),1022,51013,2,電機工程學系,男,3
1963b42d820eb4b07206281118cf409baa5707844794829b0e0c17effc7b8dd7,選修,311,2014-02-26,1,31,中選(初選),1022,51013,1,電機工程學系,女,4
ff40bce4b996eeec6e05fda07552954f0ce7398a31bc23b07a19c7108ca55830,選修,311,2014-02-26,1,32,中選(初選),1022,51013,2,電機工程學系,男,3
74f334246fde0c70d9ee604f14de0648d69f424e8f3b9715fe497f75a9e40572,選修,311,2014-02-26,1,34,中選(初選),1022,51013,2,電機工程學系,男,2
8fc2f125d0adfb281651506b9c0b5e54c6e4039bfb58303bb7dc2fc1b220b191,選修,311,2014-02-26,1,36,中選(初選),1022,51013,2,電機工程學系,男,3
98b4e7a1edace85fc5e2a6bd2518c9ed19c986ba71b462723c38bfa32708f984,選修,311,2014-02-26,1,38,中選(初選),1022,51013,1,電機工程學系,男,3
687eae8f3218f5ac96fe5085257d61d23d79da6a58406b0aee2a53ae651c0176,選修,311,2014-02-26,1,39,中選(初選),1022,51013,2,電機工程學系,男,2
423a165daa614d3051f2558b56f74c24e9d54af01d040b6c6ebc0c07e05f920f,選修,311,2014-02-26,1,41,中選(初選),1022,51013,1,電機工程學系,男,2
808e7311a9e2b1c014f78d18dca5220d41a5bd93fccea7bc52804d607af287b1,選修,311,2014-02-26,1,44,中選(初選),1022,51013,,通訊工程學系,男,4
34b945c2a489467d9a43d9a96af90176d9900bbfd087a04ed3825e43ee357df0,選修,311,2014-02-26,1,45,中選(初選),1022,51013,2,電機工程學系,男,2
807cd0a8e1ae8e91209e5ae8c8ab9ac91b3f0bd3c90d6b576fa3b36d65a74b00,選修,311,2014-02-26,1,46,中選(初選),1022,51013,2,電機工程學系,男,3
0f522684b79c5c3cecd0807050660a8d296c1d9e207a24b6165923602243c1f8,選修,311,2014-02-26,1,48,中選(初選),1022,51013,2,電機工程學系,男,3
b33ede410d5deec006ef78eab27cc8da744a7d350f9633a323c61b84aeae4d38,選修,311,2014-02-26,1,49,中選(初選),1022,51013,2,電機工程學系,男,2
abcee8b9b2abb413e78b3f08fa775d44fb33dfb86e52793fc37fff41d3e295af,選修,311,2014-02-26,1,52,中選(初選),1022,51013,1,電機工程學系,男,2
d10c37ac28cd8ca5bc7fd0b6a906cbe45a5857eae08effedb757b53551065a94,選修,311,2014-02-26,1,53,中選(初選),1022,51013,1,電機工程學系,男,4
4a65461907bad8faab40922895ce5528c5999265071fdb2bf8c447e92e9e34c4,選修,311,2014-02-26,1,55,中選(初選),1022,51013,1,電機工程學系,男,4
b03323ddadfad75a6c798bd1c62db2fc81aa2668cdecfd6621662c8a664f8159,選修,311,2014-02-26,1,57,中選(初選),1022,51013,2,電機工程學系,男,2
531e6916274b0d04ebb574850f8cc67033be7000f7b66c092a0c3ea43e1b2d0e,選修,311,2014-02-26,1,58,中選(初選),1022,51013,,物理學系,男,3
bb1d91cf20273a1844587051ffaa5f345c64f645524ae5a715c12a588567bb03,選修,311,2014-02-26,1,60,中選(初選),1022,51013,2,電機工程學系,男,3
e9bb8edf7cbacb4b43201b46535bd8bd57c2a2fec4f11dc98511eb2f00ef4e5b,選修,311,2014-02-26,1,61,中選(初選),1022,51013,2,電機工程學系,男,2
485343fe12294df91afad2ef00e6af11ab74170714cb31c2da4ca93c7c5b85c9,選修,311,2014-02-26,1,63,中選(初選),1022,51013,2,電機工程學系,男,3
19a5667a90a0ae7ac820ec748e199591d46d260f276f38352aec68385110580e,選修,311,2014-02-26,1,64,中選(初選),1022,51013,1,電機工程學系,男,4
7d92f3704abcdfc1c7961788f73f4bacc13a2fe7ea47db78f0682766409f7a0b,選修,311,2014-02-26,1,65,中選(初選),1022,51013,1,電機工程學系,女,2
2271db4ad82b34a786ccaa2f148a034bd03c3698c9065cf92f8b2d2f1babeb53,選修,311,2014-02-26,1,67,中選(初選),1022,51013,2,電機工程學系,男,2
6c2302e669382b31122bc5759ab02f036fb8cb30a0432b8fddbded377b4505b2,選修,311,2014-02-26,1,68,中選(初選),1022,51013,2,電機工程學系,男,2
48411b15269c3baa1bd86f99e451e162045f94300e66a6d04e3b8f8089fb83d0,選修,311,2014-02-26,1,69,中選(初選),1022,51013,1,電機工程學系,男,4
a8226ed106a60ae0688485f2e905803ff2e9c7f06126486b5728c6eac5d3124d,選修,311,2014-02-26,1,71,中選(初選),1022,51013,1,電機工程學系,男,2
30a965f292cd75ffdffa69d9ff07a3d96b95f9f3f1c97f0480ef553401941d17,選修,311,2014-02-26,1,73,中選(初選),1022,51013,2,電機工程學系,男,3
19d46f6e4ce4ecbcc962dca3aef63e3b1355927d44015f853060e2957cbe981b,選修,311,2014-02-26,1,74,中選(初選),1022,51013,1,電機工程學系,女,2
eba720602ebbb7c5594515040379bf8e6568af08d49b69dfa5f55246a2cd94d7,選修,311,2014-02-26,1,75,中選(初選),1022,51013,1,電機工程學系,男,2
796b59bfbf1d1e4472c6010f67a42de91adcf6f8a7cac7abf7d76bbab947f40a,選修,311,2014-02-26,1,76,中選(初選),1022,51013,2,電機工程學系,女,3
4720adbece69dbf848c0dbe548255c920bf9ab79695f98332e089191c1949b5a,選修,311,2014-02-26,1,78,中選(初選),1022,51013,2,大氣科學學系,男,3
86b7d2ab1beeec37c4e719b8c49b75d3d22fe05fe5255cdd1a1da4a295b310e1,選修,311,2014-02-26,1,81,中選(初選),1022,51013,2,大氣科學學系,男,3
9f2f11cd62d71669f0d0bf9ca1eb4b2e37f000eb38fddb4d8bf4e4650edd1a7c,必修,311,2014-02-26,1,1,中選,1022,51014,1,電機工程學系,男,2
289f09e7c8c6037bc383e719bb023e39636bed496811dfc141395c3a0be6212f,必修,311,2014-02-26,1,1,中選(初選),1022,51014,1,電機工程學系,男,2
a5f07d795ba83f9799aaf16b61d5c065549b5f7e435a2b4604757db014af5dbe,必修,311,2014-02-26,1,2,中選(初選),1022,51014,1,電機工程學系,男,2
287a90cfbc085ef7399c893105c77d1318b907a08ffdcd655450586094533a7f,必修,311,2014-02-26,1,3,中選,1022,51014,,物理學系,女,3
1ae1e912e8ccd98d894cf401cf89f4dec5cfb1f06b6f82cfa216053fbcdda8b1,必修,311,2014-02-26,1,3,中選(初選),1022,51014,1,電機工程學系,男,2
c8b0e389554284d2b0c8001873f726c86cd2db39f992843fab516caceedcaacd,必修,311,2014-02-26,1,4,中選(初選),1022,51014,1,電機工程學系,男,2
531e6916274b0d04ebb574850f8cc67033be7000f7b66c092a0c3ea43e1b2d0e,必修,311,2014-02-26,1,5,中選(初選),1022,51014,,物理學系,男,3
e775dca1a8390d619ebfccf0387751ac603c3c5ae4a090e7b081bea6d20fc8d6,必修,311,2014-02-26,1,6,中選(初選),1022,51014,1,電機工程學系,男,2
12e397b9f283ecd77d88d19c284dfee01de78f36b39c0ef169521cbef0464d14,必修,311,2014-02-26,1,7,中選(初選),1022,51014,1,電機工程學系,男,2
9062cbeb295e6e117e88be22a9a64f6984c16e09eb7af334a4aed18b165c07bd,必修,311,2014-02-26,1,8,中選(初選),1022,51014,1,電機工程學系,男,2
42009b624896634399b8ca6af833cc56e6a956482e562bc18da3b229c14ae7b8,必修,311,2014-02-26,1,9,中選(初選),1022,51014,1,電機工程學系,男,2
83fa0571f0a5d9cbeaaef79b8b9eea14a6e6a3c17da277db41d54a37eadce41f,必修,311,2014-02-26,1,10,中選(初選),1022,51014,1,電機工程學系,女,2
f17efcfb7c9bc99a6ba14c10f70c3303a2100c872b46b07cd0b799c4044c39ae,必修,311,2014-02-26,1,11,中選(初選),1022,51014,1,電機工程學系,男,2
e331ba7a68785d087cab2f866f2b7c40cd6d6d372823d4211d7e23aa0d08cb3e,必修,311,2014-02-26,1,12,中選(初選),1022,51014,1,電機工程學系,男,2
2df4e48a99cca095d2a6e81710ddf53f80aca8428abd1792b2ba36172d3f15d6,必修,311,2014-02-26,1,13,中選(初選),1022,51014,1,電機工程學系,男,2
2a58ca2c0117fb56f6a97ef2ddcdf3c08314052e1af30d5e17f35bbec9cfc175,必修,311,2014-02-26,1,14,中選(初選),1022,51014,1,電機工程學系,男,2
423a165daa614d3051f2558b56f74c24e9d54af01d040b6c6ebc0c07e05f920f,必修,311,2014-02-26,1,15,中選(初選),1022,51014,1,電機工程學系,男,2
a8226ed106a60ae0688485f2e905803ff2e9c7f06126486b5728c6eac5d3124d,必修,311,2014-02-26,1,16,中選(初選),1022,51014,1,電機工程學系,男,2
c2d10d82fd38a1dc4b720cad5158ca9a3f11db2b8374e0498faaccdc90097712,必修,311,2014-02-26,1,17,中選(初選),1022,51014,2,資訊工程學系,男,2
0dba5aa33ca90398b1379efdccaee36c67a16b452fc8d09ba399b818a4ec8df8,必修,311,2014-02-26,1,18,中選(初選),1022,51014,1,電機工程學系,男,2
e1f34323d510a93442cb8fe73f4962b12d487b48256e3e061d06db6856d0ae24,必修,311,2014-02-26,1,20,中選(初選),1022,51014,1,電機工程學系,男,2
3f799fb0026ab3554b6957a708b451e7d3c512c527ea0d0e7f93d0011a3851cc,必修,311,2014-02-26,1,21,中選(初選),1022,51014,1,電機工程學系,男,2
1032b890a98cca39993db6d21953aa46151a1a7cb856b1ffec2311ca1ce7ef09,必修,311,2014-02-26,1,22,中選(初選),1022,51014,1,電機工程學系,男,2
9eda0b9d4e25f88a637a8158c09a88c53f520da449db18106adfefed4034ccee,必修,311,2014-02-26,1,23,中選(初選),1022,51014,1,電機工程學系,男,2
216b2adea25dd4c043c9e46025ee1c681dca435f0311bb62fef8a68ea3560827,必修,311,2014-02-26,1,24,中選(初選),1022,51014,1,電機工程學系,男,2
874ce80bd4e9bee27140ff2346bbaafb69acf63c39132ef2d90e029a881e9779,必修,311,2014-02-26,1,25,中選(初選),1022,51014,1,電機工程學系,男,2
b6a7221a7d1c8dff5fadf4b7dc4a163f7d31de21e16efa13a9455b936a876380,必修,311,2014-02-26,1,26,中選(初選),1022,51014,1,電機工程學系,男,3
c7a03e9043cf0c028636285901d2e5377efb381bf7e9ceeca94046171f4106ca,必修,311,2014-02-26,1,27,中選(初選),1022,51014,1,電機工程學系,男,2
c8d23c97585301e498a09b4ca2c09c16eae053f4d1a307f7d932e7a4c0437968,必修,311,2014-02-26,1,28,中選(初選),1022,51014,1,電機工程學系,男,2
7d92f3704abcdfc1c7961788f73f4bacc13a2fe7ea47db78f0682766409f7a0b,必修,311,2014-02-26,1,29,中選(初選),1022,51014,1,電機工程學系,女,2
ba7d2b25909d84952f4fbf3856ff678388c407a00d4eb0b66b7b3ba25279f302,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,1,數學系,男,2
d712ad1f3dca81990e05485bc8875b5658dfa2c7b12fe3bb5f4ab5128e587728,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,1,數學系,男,2
ea6cb249c9f326e7d460e0a79283f16961d84e0295fef93d2bf17c9794ab379d,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,1,數學系,男,2
18c74d3eedbed586200c522bde7c2d11e44bcb44971e16b160b9518bbaf78354,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,,經濟學系,女,2
608be07a0c754161858ada957a46f1048e1ec3795aa68083bf36e615aba31840,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,,經濟學系,女,2
bf03c6eabc25ca37e464a458b258d27925a0a155e845b81686d16c4695ff4047,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,,經濟學系,男,2
6a3e6a2b37bac38c092a4e4daba0ea9a575ca569692272ac461a66847054bb08,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,,財務金融學系,女,1
5fec48836494ec345e516994ca63305b3fd17445cc0779b46592f0feeeaab9f9,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,,經濟學系,女,2
3433c4461e8b7c71280937abee81b97520f27797b6e4e0e56ad496db846ece79,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,,經濟學系,女,2
4d86c195ef91985a2864b069e4d05252f2c47b4106be8d2cf4d436d53c1e3265,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,1,數學系,男,4
fa65251070690080db7e5df15c99aa493b8a72c50f51356199b334eafe3ec301,必修,311,2014-02-26,1,0,中選(密碼),1022,94004,1,資訊管理學系,女,4
fcd89fed9fa56f3ce78a178d72910bc8953a743f5f3efbd37e3777d1d84ffcea,必修,311,2014-02-26,1,1,中選(初選),1022,94005,,經濟學系,男,1
8bad1d6733441ecd1e49e4222a3663387f444e89223006899b7c598de3b022a7,必修,311,2014-02-26,1,1,中選,1022,94005,2,資訊管理學系,男,4
b6e875483623f2723456c72a72e06102dba6aa5ec00d6b0650295f1b7c686828,必修,311,2014-02-26,1,3,中選(初選),1022,94005,,經濟學系,男,1
9852a955fe33a4b5d9df3bcb7326c56494e2e0897c678c77fdf6a7b69636f516,必修,311,2014-02-26,1,3,中選,1022,94005,,物理學系,男,4
845de69c9519321b26b2b68ff4255d8a54de1f2f92ae1f9a3469e08c63e4ee43,必修,311,2014-02-26,1,4,中選(初選),1022,94005,,經濟學系,女,1
f3150ee04c2acaa4c5778da69edf7d37baac69fddf9627f2ec96d6d66d78e11b,必修,311,2014-02-26,1,4,中選,1022,94005,,物理學系,女,4
ae31551a5a5fe66f62aa8654ad243a766344d205d2a1ebbd345ec078b25421d9,必修,311,2014-02-26,1,5,中選(初選),1022,94005,,經濟學系,男,1
16e98981d6760e7608c9f0fbfefe65a71aa3ca3fcfa780a167404d3c9efdddbd,必修,311,2014-02-26,1,6,中選(初選),1022,94005,,經濟學系,男,1
