學號,課程屬性名稱,分發代碼,結束的分發時間,志願序,籤號,選課的結果,學期別,課號,學生班別,學生所屬系所,學生性別,學生年級
4b3045e771cab2ffc9a105e195a3bd7c9364edd27eb9813060e2de6376fe08b6,選修,293,2013-10-01,1,8,中選,1021,64028,,應用地質研究所碩士班,男,1
fb52094c082a58d75459c5228cdcd182b22007c38c42738cfc3a7c19fe41432d,選修,293,2013-10-01,1,9,中選,1021,64028,,應用地質研究所碩士班,男,1
e9664ada8f747f9fb989f95047b5e0237beb381068296b97dbc71021a086bb4a,選修,293,2013-10-01,1,10,中選,1021,64028,,應用地質研究所碩士班,男,1
2019897961521271d7210f26bafecd021897894c21b9ac20854d6c6cba69686c,選修,293,2013-10-01,1,11,中選,1021,64028,,應用地質研究所碩士班,男,1
14ac0dae0086467d6e079c6538cc2983fa3c8dfbd2328ad23a1d6c52c5fc6a51,選修,293,2013-10-01,1,1,中選,1021,64029,,應用地質研究所碩士班,男,1
f9136c5da400eb02df96092d30d5692eec3de6b641c0a26a141ab5409c959344,選修,293,2013-10-01,1,1,中選,1021,64029,,應用地質研究所碩士班,男,1
477822cfd3847c57a78f1f9fabe6af68dc456a566ae2596e66eaeefe1e3a6e5e,選修,293,2013-10-01,1,1,中選,1021,64029,,應用地質研究所碩士班,男,1
e9664ada8f747f9fb989f95047b5e0237beb381068296b97dbc71021a086bb4a,選修,293,2013-10-01,1,2,中選,1021,64029,,應用地質研究所碩士班,男,1
2019897961521271d7210f26bafecd021897894c21b9ac20854d6c6cba69686c,選修,293,2013-10-01,1,3,中選,1021,64029,,應用地質研究所碩士班,男,1
bb831438af2d934eeb656bc93ab30c59d342722d4b3b476f7133bb637d15e2aa,選修,293,2013-10-01,1,4,中選,1021,64029,,應用地質研究所碩士班,男,2
c570c839c312446c8706433966af76ce141144d1d5cc07216d1c1b3abcc867ac,選修,293,2013-10-01,1,5,中選,1021,64029,,應用地質研究所碩士班,女,2
fb52094c082a58d75459c5228cdcd182b22007c38c42738cfc3a7c19fe41432d,選修,293,2013-10-01,1,6,中選,1021,64029,,應用地質研究所碩士班,男,1
9e7e1c1aeea51125c16e44fdaa4b690343d034d7002f8316c4bfd2d1a43d2bc5,選修,293,2013-10-01,1,1,中選,1021,64030,,應用地質研究所碩士班,男,2
477822cfd3847c57a78f1f9fabe6af68dc456a566ae2596e66eaeefe1e3a6e5e,選修,293,2013-10-01,1,2,中選,1021,64030,,應用地質研究所碩士班,男,1
534e9ba1ab40d398223a1c76bcfba78fff7cc69d2a7bd8825c74e5d9356a356e,必修,293,2013-10-01,1,0,預選中選,1021,66001,,水文與海洋科學研究所碩士班,男,1
bf11e1ee8ba10ec88033ce2faa67f6163e0426f3378fe5485e75661c0c817a91,必修,293,2013-10-01,1,0,預選中選,1021,66001,,水文與海洋科學研究所碩士班,男,1
cfe6f3cf9e455a70f14e2db5d16eff0a989e2a3c8fbf1b460241c8c47df0a8b7,必修,293,2013-10-01,1,0,預選中選,1021,66001,,水文與海洋科學研究所碩士班,男,1
23234b0245a248dce4504605fe25a51bcea97fed334bcb0c877e4640c9b5e831,必修,293,2013-10-01,1,0,預選中選,1021,66001,,水文與海洋科學研究所碩士班,女,1
c143cdcff67ec84af970b43750e6d4bf434ec952e52c6ae60ec3e1f01da6070d,必修,293,2013-10-01,1,0,預選中選,1021,66001,,水文與海洋科學研究所碩士班,男,1
e451335ec06d00cb388e6801f6a8223073396f7e27fc1ef9005cb06f2056344b,必修,293,2013-10-01,1,0,預選中選,1021,66001,,水文與海洋科學研究所碩士班,女,1
52439e7bff9b64186e9f446f219744790b429517b662e4b5fe2e372e02af5bd9,必修,293,2013-10-01,1,0,預選中選,1021,66001,,水文與海洋科學研究所碩士班,男,1
09974fe5ca40a556b804e254e7aef7a55a6760d31e3328c98afee352ef4f4282,必修,293,2013-10-01,1,2,中選(初選),1021,66002,,水文與海洋科學研究所碩士班,女,2
f8490f88ea4933526aae1bfcc225e6ba336d6bda8c35ec3390bf97b247854e70,必修,293,2013-10-01,1,3,中選(初選),1021,66002,,水文與海洋科學研究所碩士班,男,2
215097b4e4cff053e7173ab4bc2785d9a81c3b1954c8154b42467e8fdaa95d4b,必修,293,2013-10-01,1,4,中選(初選),1021,66002,,水文與海洋科學研究所碩士班,男,2
2ebd4c482de180583bee09a16aba1817ef60ad3cc44c7879fef0e35048ecafa7,必修,293,2013-10-01,1,5,中選(初選),1021,66002,,水文與海洋科學研究所碩士班,男,2
9c0f7083e4a3d28a36e14b696ba15834bb0a29c66d32a28581c218fc22a58b73,必修,293,2013-10-01,1,8,中選(初選),1021,66002,,水文與海洋科學研究所碩士班,男,2
c24535b5b0b56d15e12a4c5563e13eb79a170fca8174cb7dfb6b6194375d0fe7,必修,293,2013-10-01,1,9,中選(初選),1021,66002,,水文與海洋科學研究所碩士班,男,2
a87f69060a3cda28ce6bd8ba4c2b900c76d1666375baa241a9e59534cc4234a4,必修,293,2013-10-01,1,10,中選(初選),1021,66002,,水文與海洋科學研究所碩士班,男,2
29766320bf59b50b387978e8344eaa49d72fea82760ec555f789f9f6d4debefd,必修,293,2013-10-01,1,11,中選(初選),1021,66002,,水文與海洋科學研究所碩士班,男,2
75e487b7b4fcbbee101e0e44f99a9bca18a663fa8bb7a809ef20b956b64aa1bf,必修,293,2013-10-01,1,12,中選(初選),1021,66002,,水文與海洋科學研究所碩士班,男,2
f8490f88ea4933526aae1bfcc225e6ba336d6bda8c35ec3390bf97b247854e70,必修,293,2013-10-01,1,1,中選(初選),1021,66003,,水文與海洋科學研究所碩士班,男,2
a87f69060a3cda28ce6bd8ba4c2b900c76d1666375baa241a9e59534cc4234a4,必修,293,2013-10-01,1,2,中選(初選),1021,66003,,水文與海洋科學研究所碩士班,男,2
29766320bf59b50b387978e8344eaa49d72fea82760ec555f789f9f6d4debefd,必修,293,2013-10-01,1,3,中選(初選),1021,66003,,水文與海洋科學研究所碩士班,男,2
9c0f7083e4a3d28a36e14b696ba15834bb0a29c66d32a28581c218fc22a58b73,必修,293,2013-10-01,1,4,中選(初選),1021,66003,,水文與海洋科學研究所碩士班,男,2
2ebd4c482de180583bee09a16aba1817ef60ad3cc44c7879fef0e35048ecafa7,必修,293,2013-10-01,1,5,中選(初選),1021,66003,,水文與海洋科學研究所碩士班,男,2
215097b4e4cff053e7173ab4bc2785d9a81c3b1954c8154b42467e8fdaa95d4b,必修,293,2013-10-01,1,8,中選(初選),1021,66003,,水文與海洋科學研究所碩士班,男,2
c24535b5b0b56d15e12a4c5563e13eb79a170fca8174cb7dfb6b6194375d0fe7,必修,293,2013-10-01,1,9,中選(初選),1021,66003,,水文與海洋科學研究所碩士班,男,2
09974fe5ca40a556b804e254e7aef7a55a6760d31e3328c98afee352ef4f4282,必修,293,2013-10-01,1,11,中選(初選),1021,66003,,水文與海洋科學研究所碩士班,女,2
75e487b7b4fcbbee101e0e44f99a9bca18a663fa8bb7a809ef20b956b64aa1bf,必修,293,2013-10-01,1,12,中選(初選),1021,66003,,水文與海洋科學研究所碩士班,男,2
29766320bf59b50b387978e8344eaa49d72fea82760ec555f789f9f6d4debefd,選修,293,2013-10-01,1,1,中選,1021,66004,,水文與海洋科學研究所碩士班,男,2
2ebd4c482de180583bee09a16aba1817ef60ad3cc44c7879fef0e35048ecafa7,選修,293,2013-10-01,1,1,中選,1021,66004,,水文與海洋科學研究所碩士班,男,2
75e487b7b4fcbbee101e0e44f99a9bca18a663fa8bb7a809ef20b956b64aa1bf,選修,293,2013-10-01,1,1,中選,1021,66004,,水文與海洋科學研究所碩士班,男,2
f8490f88ea4933526aae1bfcc225e6ba336d6bda8c35ec3390bf97b247854e70,選修,293,2013-10-01,1,1,中選,1021,66004,,水文與海洋科學研究所碩士班,男,2
534e9ba1ab40d398223a1c76bcfba78fff7cc69d2a7bd8825c74e5d9356a356e,選修,293,2013-10-01,1,1,中選,1021,66004,,水文與海洋科學研究所碩士班,男,1
e451335ec06d00cb388e6801f6a8223073396f7e27fc1ef9005cb06f2056344b,選修,293,2013-10-01,1,1,中選,1021,66004,,水文與海洋科學研究所碩士班,女,1
215097b4e4cff053e7173ab4bc2785d9a81c3b1954c8154b42467e8fdaa95d4b,選修,293,2013-10-01,1,2,中選(初選),1021,66004,,水文與海洋科學研究所碩士班,男,2
09974fe5ca40a556b804e254e7aef7a55a6760d31e3328c98afee352ef4f4282,選修,293,2013-10-01,1,3,中選(初選),1021,66004,,水文與海洋科學研究所碩士班,女,2
a87f69060a3cda28ce6bd8ba4c2b900c76d1666375baa241a9e59534cc4234a4,選修,293,2013-10-01,1,4,中選(初選),1021,66004,,水文與海洋科學研究所碩士班,男,2
55d9f86784d7e5a9ac57473999ec6d7a75830e13080052aeb505ccdb35dfd229,選修,293,2013-10-01,1,6,中選(初選),1021,66004,2,大氣科學學系,男,4
534e9ba1ab40d398223a1c76bcfba78fff7cc69d2a7bd8825c74e5d9356a356e,必修,293,2013-10-01,1,0,預選中選,1021,66005,,水文與海洋科學研究所碩士班,男,1
bf11e1ee8ba10ec88033ce2faa67f6163e0426f3378fe5485e75661c0c817a91,必修,293,2013-10-01,1,0,預選中選,1021,66005,,水文與海洋科學研究所碩士班,男,1
cfe6f3cf9e455a70f14e2db5d16eff0a989e2a3c8fbf1b460241c8c47df0a8b7,必修,293,2013-10-01,1,0,預選中選,1021,66005,,水文與海洋科學研究所碩士班,男,1
23234b0245a248dce4504605fe25a51bcea97fed334bcb0c877e4640c9b5e831,必修,293,2013-10-01,1,0,預選中選,1021,66005,,水文與海洋科學研究所碩士班,女,1
c143cdcff67ec84af970b43750e6d4bf434ec952e52c6ae60ec3e1f01da6070d,必修,293,2013-10-01,1,0,預選中選,1021,66005,,水文與海洋科學研究所碩士班,男,1
e451335ec06d00cb388e6801f6a8223073396f7e27fc1ef9005cb06f2056344b,必修,293,2013-10-01,1,0,預選中選,1021,66005,,水文與海洋科學研究所碩士班,女,1
52439e7bff9b64186e9f446f219744790b429517b662e4b5fe2e372e02af5bd9,必修,293,2013-10-01,1,1,中選,1021,66005,,水文與海洋科學研究所碩士班,男,1
09974fe5ca40a556b804e254e7aef7a55a6760d31e3328c98afee352ef4f4282,必修,293,2013-10-01,1,2,中選(初選),1021,66006,,水文與海洋科學研究所碩士班,女,2
75e487b7b4fcbbee101e0e44f99a9bca18a663fa8bb7a809ef20b956b64aa1bf,必修,293,2013-10-01,1,3,中選(初選),1021,66006,,水文與海洋科學研究所碩士班,男,2
2ebd4c482de180583bee09a16aba1817ef60ad3cc44c7879fef0e35048ecafa7,必修,293,2013-10-01,1,4,中選(初選),1021,66006,,水文與海洋科學研究所碩士班,男,2
9c0f7083e4a3d28a36e14b696ba15834bb0a29c66d32a28581c218fc22a58b73,必修,293,2013-10-01,1,6,中選(初選),1021,66006,,水文與海洋科學研究所碩士班,男,2
a87f69060a3cda28ce6bd8ba4c2b900c76d1666375baa241a9e59534cc4234a4,必修,293,2013-10-01,1,8,中選(初選),1021,66006,,水文與海洋科學研究所碩士班,男,2
29766320bf59b50b387978e8344eaa49d72fea82760ec555f789f9f6d4debefd,必修,293,2013-10-01,1,9,中選(初選),1021,66006,,水文與海洋科學研究所碩士班,男,2
f8490f88ea4933526aae1bfcc225e6ba336d6bda8c35ec3390bf97b247854e70,必修,293,2013-10-01,1,10,中選(初選),1021,66006,,水文與海洋科學研究所碩士班,男,2
c24535b5b0b56d15e12a4c5563e13eb79a170fca8174cb7dfb6b6194375d0fe7,必修,293,2013-10-01,1,11,中選(初選),1021,66006,,水文與海洋科學研究所碩士班,男,2
215097b4e4cff053e7173ab4bc2785d9a81c3b1954c8154b42467e8fdaa95d4b,必修,293,2013-10-01,1,12,中選(初選),1021,66006,,水文與海洋科學研究所碩士班,男,2
09974fe5ca40a556b804e254e7aef7a55a6760d31e3328c98afee352ef4f4282,選修,293,2013-10-01,1,1,中選(初選),1021,66007,,水文與海洋科學研究所碩士班,女,2
bf11e1ee8ba10ec88033ce2faa67f6163e0426f3378fe5485e75661c0c817a91,選修,293,2013-10-01,1,1,中選,1021,66007,,水文與海洋科學研究所碩士班,男,1
c24535b5b0b56d15e12a4c5563e13eb79a170fca8174cb7dfb6b6194375d0fe7,選修,293,2013-10-01,1,1,中選,1021,66007,,水文與海洋科學研究所碩士班,男,2
534e9ba1ab40d398223a1c76bcfba78fff7cc69d2a7bd8825c74e5d9356a356e,選修,293,2013-10-01,1,2,中選,1021,66007,,水文與海洋科學研究所碩士班,男,1
cfe6f3cf9e455a70f14e2db5d16eff0a989e2a3c8fbf1b460241c8c47df0a8b7,選修,293,2013-10-01,1,2,中選,1021,66007,,水文與海洋科學研究所碩士班,男,1
52439e7bff9b64186e9f446f219744790b429517b662e4b5fe2e372e02af5bd9,選修,293,2013-10-01,1,2,中選,1021,66007,,水文與海洋科學研究所碩士班,男,1
e451335ec06d00cb388e6801f6a8223073396f7e27fc1ef9005cb06f2056344b,選修,293,2013-10-01,1,3,中選,1021,66007,,水文與海洋科學研究所碩士班,女,1
b8471f5ef414c13a4f640fd3b8ffeb0669b8a879c086ffb664c3b043528ed3c6,選修,293,2013-10-01,1,3,中選(初選),1021,66007,1,土木工程學系,男,4
23234b0245a248dce4504605fe25a51bcea97fed334bcb0c877e4640c9b5e831,選修,293,2013-10-01,1,9,中選,1021,66007,,水文與海洋科學研究所碩士班,女,1
c143cdcff67ec84af970b43750e6d4bf434ec952e52c6ae60ec3e1f01da6070d,選修,293,2013-10-01,1,11,中選,1021,66007,,水文與海洋科學研究所碩士班,男,1
09974fe5ca40a556b804e254e7aef7a55a6760d31e3328c98afee352ef4f4282,選修,293,2013-10-01,1,1,中選,1021,66008,,水文與海洋科學研究所碩士班,女,2
e451335ec06d00cb388e6801f6a8223073396f7e27fc1ef9005cb06f2056344b,選修,293,2013-10-01,1,1,中選,1021,66008,,水文與海洋科學研究所碩士班,女,1
52439e7bff9b64186e9f446f219744790b429517b662e4b5fe2e372e02af5bd9,選修,293,2013-10-01,1,1,中選,1021,66008,,水文與海洋科學研究所碩士班,男,1
23234b0245a248dce4504605fe25a51bcea97fed334bcb0c877e4640c9b5e831,選修,293,2013-10-01,1,4,中選,1021,66008,,水文與海洋科學研究所碩士班,女,1
c143cdcff67ec84af970b43750e6d4bf434ec952e52c6ae60ec3e1f01da6070d,選修,293,2013-10-01,1,5,中選,1021,66008,,水文與海洋科學研究所碩士班,男,1
143756af1cb347e3c383b9f6aeb09d89fc394af635d1b6dce4ff6e7f12d49148,選修,293,2013-10-01,1,6,中選,1021,66008,,地球系統科學國際研究生博士學位學程,男,1
9c0f7083e4a3d28a36e14b696ba15834bb0a29c66d32a28581c218fc22a58b73,選修,293,2013-10-01,1,1,中選,1021,66009,,水文與海洋科學研究所碩士班,男,2
bf11e1ee8ba10ec88033ce2faa67f6163e0426f3378fe5485e75661c0c817a91,選修,293,2013-10-01,1,1,中選,1021,66010,,水文與海洋科學研究所碩士班,男,1
c24535b5b0b56d15e12a4c5563e13eb79a170fca8174cb7dfb6b6194375d0fe7,選修,293,2013-10-01,1,1,中選,1021,66010,,水文與海洋科學研究所碩士班,男,2
9c0f7083e4a3d28a36e14b696ba15834bb0a29c66d32a28581c218fc22a58b73,選修,293,2013-10-01,1,1,中選,1021,66011,,水文與海洋科學研究所碩士班,男,2
cfe6f3cf9e455a70f14e2db5d16eff0a989e2a3c8fbf1b460241c8c47df0a8b7,選修,293,2013-10-01,1,1,中選,1021,66011,,水文與海洋科學研究所碩士班,男,1
cfc9dbd09eec0e1486a67d5c382b94e88fb81fc9ac0ce9b96b2fded9760dd43c,選修,293,2013-10-01,1,1,中選,1021,66011,,地球系統科學國際研究生博士學位學程,女,1
c9941d648839e5103c878e6bed94e2948fd17d85305969d144f1d1b86cfb33a5,選修,293,2013-10-01,1,1,中選,1021,66012,1,大氣科學學系,女,4
a27707ba4dcd3938463d83c7a7030601e4c104011407e578cc0548428f737d78,選修,293,2013-10-01,1,1,中選,1021,66012,,地球科學學系,男,4
f9df517cadbd199450d4d6ee3860f6aece4cd5d50cdb98896f89977f81ddf6aa,選修,293,2013-10-01,1,2,中選,1021,66012,1,大氣科學學系,男,2
349cb096e53fbd7f7f9081f0dd526eadb459a73c8e6c10a984b3b96b81a2564b,選修,293,2013-10-01,1,2,中選,1021,66012,1,大氣科學學系,男,2
d2ec50530956c8dcc2fcac25708d1074c185859b31c1d52a8d38d6b5c94bea99,選修,293,2013-10-01,1,2,中選,1021,66012,,地球科學學系,男,4
54d867769668949e65e8fbb32f0f4636c7a133a086b321e1eb329dbc7f569449,選修,293,2013-10-01,1,3,中選,1021,66012,,地球科學學系,男,3
d8bd2c1b707a8ae131a5f420c978230f01f7305fbb9fc734216d023ef33d3fd1,選修,293,2013-10-01,1,3,中選,1021,66012,1,大氣科學學系,女,2
f18998bf52d81670127ec86308f1c6b4a8a1d0e727938850d3f0dbca5390708a,選修,293,2013-10-01,1,4,中選,1021,66012,1,大氣科學學系,男,2
cfe6f3cf9e455a70f14e2db5d16eff0a989e2a3c8fbf1b460241c8c47df0a8b7,選修,293,2013-10-01,1,5,中選,1021,66012,,水文與海洋科學研究所碩士班,男,1
1ae4af6d4b91d3c0de3e634bcd54ac183c4fcb87bcf6569d051c3a5aeecef30b,選修,293,2013-10-01,1,5,中選,1021,66012,1,大氣科學學系,男,4
e9d2c7c8f974baae9623d4f199b2cabecd8f8dd0778a8cc7509e302a3d5dd4f9,選修,293,2013-10-01,1,5,中選(初選),1021,66012,,地球科學學系,男,4
86439d54581ec3bf567544dc645b6bcca15bff3422da49ecab44b23bef0b71a7,選修,293,2013-10-01,1,6,中選(初選),1021,66012,,地球科學學系,男,3
e45410f902ee049882467f98c6bf5646a1f9a756615d5392eca4c9878f32856b,選修,293,2013-10-01,1,6,中選,1021,66012,1,大氣科學學系,男,4
946a522d244e492e73457b0ea917bc7dd9f374f3ca8615bcb273caf5b63a48c2,選修,293,2013-10-01,1,7,中選,1021,66012,1,大氣科學學系,女,2
60970ae4760565d7d2e0dcb9538a80c1af990e33f08678c7bc726c38c1336e4f,選修,293,2013-10-01,1,7,中選,1021,66012,1,大氣科學學系,女,2
1e1597b3a7ecd2e89479094c71cd436bc0c9c9b1d8278d40031e798429fb5b7b,選修,293,2013-10-01,1,8,中選(初選),1021,66012,,地球科學學系,女,4
58f080316cb5c218e4eb1f24dec51022c50593504bb44523e308070deee579fa,選修,293,2013-10-01,1,9,中選,1021,66012,,地球科學學系,女,3
f82363984c2b65120f856b1b40b4d33c5f6aec10b321040dc6eee3a8148d4d07,選修,293,2013-10-01,1,10,中選(初選),1021,66012,,地球科學學系,女,3
5fab8863ec71a9f1e4cf104ecec0e29922e01b64e0dce77629e9aeec44e94415,選修,293,2013-10-01,1,11,中選(初選),1021,66012,1,大氣科學學系,男,4
638a0692cfae9697198c1fcba23e082945f241ad213530fc5d5c6b4176d199af,選修,293,2013-10-01,1,12,中選(初選),1021,66012,1,大氣科學學系,女,4
1d43fb1968d92919b91cf28699ae148f078abdade9ea0dfcbf188747e0a924f1,選修,293,2013-10-01,1,14,中選(初選),1021,66012,,地球科學學系,女,3
882cb42519888468f005aa0962cfa869f17f7694cc73b9047c1edea77f615b67,選修,293,2013-10-01,1,16,中選(初選),1021,66012,,地球科學學系,女,4
a87f69060a3cda28ce6bd8ba4c2b900c76d1666375baa241a9e59534cc4234a4,選修,293,2013-10-01,1,17,中選(初選),1021,66012,,水文與海洋科學研究所碩士班,男,2
d68b36b83dad0f4d2dc9bfcf8175ceeb1061405bdadb45de42883f395293fddd,選修,293,2013-10-01,1,18,中選(初選),1021,66012,,地球科學學系,男,3
093a8ba01b9783b68f7a3d456d89f8fa8b93e933ef89f972159d2ef11763ddce,選修,293,2013-10-01,1,24,中選(初選),1021,66012,,地球科學學系,男,4
f82211e9138381283d03d1ed44a1ea079afb779b1eed3414b14a516737dad562,選修,293,2013-10-01,1,31,中選(初選),1021,66012,,地球科學學系,女,4
0fdd570242786e9f96c3a91e73eb808a5d5067b4d433e1924a070d1db376482b,選修,293,2013-10-01,1,35,中選(初選),1021,66012,,地球科學學系,男,4
d18f50ba93329351f706a0ca5715653d9b9b2996b3863594dd0035b8b75a1277,選修,293,2013-10-01,1,39,中選(初選),1021,66012,1,大氣科學學系,女,4
64bd32055ae4fa5454c137c36840d48df93a0e82dfede8f3ec4aa2cce2d1aa6a,選修,293,2013-10-01,1,41,中選(初選),1021,66012,,地球科學學系,女,4
bf11e1ee8ba10ec88033ce2faa67f6163e0426f3378fe5485e75661c0c817a91,選修,293,2013-10-01,1,1,中選,1021,66014,,水文與海洋科學研究所碩士班,男,1
2ebd4c482de180583bee09a16aba1817ef60ad3cc44c7879fef0e35048ecafa7,選修,293,2013-10-01,1,1,中選,1021,66015,,水文與海洋科學研究所碩士班,男,2
534e9ba1ab40d398223a1c76bcfba78fff7cc69d2a7bd8825c74e5d9356a356e,選修,293,2013-10-01,1,1,中選,1021,66015,,水文與海洋科學研究所碩士班,男,1
55d9f86784d7e5a9ac57473999ec6d7a75830e13080052aeb505ccdb35dfd229,選修,293,2013-10-01,1,1,中選(初選),1021,66015,2,大氣科學學系,男,4
23234b0245a248dce4504605fe25a51bcea97fed334bcb0c877e4640c9b5e831,選修,293,2013-10-01,1,1,中選,1021,66016,,水文與海洋科學研究所碩士班,女,1
52439e7bff9b64186e9f446f219744790b429517b662e4b5fe2e372e02af5bd9,選修,293,2013-10-01,1,1,中選,1021,66016,,水文與海洋科學研究所碩士班,男,1
c1d7d6487530de2981028ba8a7081fbfeec80671b2b3eb6749314c8b5c9c6259,選修,293,2013-10-01,1,1,中選(初選),1021,66016,,地球科學學系,女,4
c24535b5b0b56d15e12a4c5563e13eb79a170fca8174cb7dfb6b6194375d0fe7,選修,293,2013-10-01,1,1,中選,1021,66016,,水文與海洋科學研究所碩士班,男,2
534e9ba1ab40d398223a1c76bcfba78fff7cc69d2a7bd8825c74e5d9356a356e,選修,293,2013-10-01,1,2,中選,1021,66016,,水文與海洋科學研究所碩士班,男,1
b8471f5ef414c13a4f640fd3b8ffeb0669b8a879c086ffb664c3b043528ed3c6,選修,293,2013-10-01,1,2,中選(初選),1021,66016,1,土木工程學系,男,4
f9de596ca16ecd8c7a2a6555e3d3ebb75ad4565767741158b42a9284b124c142,選修,293,2013-10-01,1,4,中選(初選),1021,66016,,地球科學學系,男,4
bf11e1ee8ba10ec88033ce2faa67f6163e0426f3378fe5485e75661c0c817a91,選修,293,2013-10-01,1,13,中選,1021,66016,,水文與海洋科學研究所碩士班,男,1
f9de596ca16ecd8c7a2a6555e3d3ebb75ad4565767741158b42a9284b124c142,選修,293,2013-10-01,1,1,中選(初選),1021,66017,,地球科學學系,男,4
c1d7d6487530de2981028ba8a7081fbfeec80671b2b3eb6749314c8b5c9c6259,選修,293,2013-10-01,1,2,中選(初選),1021,66017,,地球科學學系,女,4
23234b0245a248dce4504605fe25a51bcea97fed334bcb0c877e4640c9b5e831,選修,293,2013-10-01,1,3,中選,1021,66017,,水文與海洋科學研究所碩士班,女,1
c143cdcff67ec84af970b43750e6d4bf434ec952e52c6ae60ec3e1f01da6070d,選修,293,2013-10-01,1,4,中選,1021,66017,,水文與海洋科學研究所碩士班,男,1
bf57df4b6767510553e694fb3a8e64444ebd897157403aa992cb92fc9d76fa63,必修,293,2013-10-01,1,1,中選,1021,71001,,客家語文暨社會科學學系客家社會文化碩士班,女,1
2e6cdd532f78972efb6d42c984170dcbd49503f771cd9e573018666adcb60f15,必修,293,2013-10-01,1,1,中選,1021,71001,,客家語文暨社會科學學系客家社會文化碩士班,女,1
9e8eaeac49cbe69dcf8037495f4f3409742a1a5ae228b6f1d8e9cb2c51bbd5b7,必修,293,2013-10-01,1,2,中選,1021,71001,,客家語文暨社會科學學系客家社會文化碩士班,男,1
b84e7615d7c761c2dc691bb0e5c77c17a1eb16dbcefe65d2761060fcc4da4f91,必修,293,2013-10-01,1,3,中選,1021,71001,,客家語文暨社會科學學系客家社會文化碩士班,女,1
